village_code,village_name,sub_district_code,district_code,state_code
497572,Nagpura,3671,457,23
497573,Tekadi,3671,457,23
497574,Bagholi,3671,457,23
497575,Bithali,3671,457,23
497576,Awaliyakanhar,3671,457,23
497577,Panbihari,3671,457,23
497578,Salhe,3671,457,23
497579,Chichgaon,3671,457,23
497580,Khairgondi,3671,457,23
497581,Tengni Kalan,3671,457,23
497582,Pandharwani,3671,457,23
497583,Atri,3671,457,23
497584,Dorli,3671,457,23
497585,Bamhani,3671,457,23
497586,Dadiya,3671,457,23
497587,Khamghat,3671,457,23
497588,Deori,3671,457,23
497589,Murjhad,3671,457,23
497590,Kaudiya,3671,457,23
497591,Barghat,3671,457,23
497592,Mohgaon(Bori),3671,457,23
497593,Manpur,3671,457,23
497594,Amoli,3671,457,23
497595,Bakoda,3671,457,23
497596,Belgaon,3671,457,23
497597,Bahiyatikur,3671,457,23
497598,Bori,3671,457,23
497599,Balharpur,3671,457,23
497600,Marhera,3671,457,23
497601,Garapuri,3671,457,23
497602,Khursodi,3671,457,23
497603,Palakamthi,3671,457,23
497604,Ganeshpur,3671,457,23
497605,Dharpiwada,3671,457,23
497606,Miregaon,3671,457,23
497607,Khari,3671,457,23
497608,Khirri,3671,457,23
497609,Dokarbandi,3671,457,23
497610,Gondegaon,3671,457,23
497611,Salhe,3671,457,23
497612,Mohgaon (Dhapera),3671,457,23
497613,Birsula,3671,457,23
497614,Butte (Hazari),3671,457,23
497615,Dhapera,3671,457,23
497616,Chhatera,3671,457,23
497617,Kanki,3671,457,23
497618,Beharai,3671,457,23
497619,Manjhapur,3671,457,23
497620,Dongariya,3671,457,23
497621,Barbaspur,3671,457,23
497622,Chandpuri,3671,457,23
497623,Lawada,3671,457,23
497624,Chillod,3671,457,23
497625,Lendejhari,3671,457,23
497626,Pandewada,3671,457,23
497627,Khamariya,3671,457,23
497628,Kosmi,3671,457,23
497629,Rategaon,3671,457,23
497630,Nilji,3671,457,23
497631,Pathri,3671,457,23
497632,Newargaon,3671,457,23
497633,Kope,3671,457,23
497634,Badgaon,3671,457,23
497635,Nayatola,3671,457,23
497636,Tekadi,3671,457,23
497637,Lohara,3671,457,23
497638,Naitra,3671,457,23
497639,Kamthi,3671,457,23
497640,Pipariya,3671,457,23
497641,Katangjhari,3671,457,23
497642,Chikhali Badi,3671,457,23
497643,Sonawani,3671,457,23
497644,Nawegaon,3671,457,23
497645,Bijajhola,3671,457,23
497646,Silejhari Waraseoni,3671,457,23
497647,Garra (CT),3671,457,23
0,Balaghat,3672,457,23
497648,Padriganj,3672,457,23
497649,Sonkhar Ryt.,3672,457,23
497650,Patadeh,3672,457,23
497651,Thema,3672,457,23
497652,Gudroo,3672,457,23
497653,Sakri,3672,457,23
497654,Deosarra,3672,457,23
497655,Ghangharia,3672,457,23
497656,Kukda,3672,457,23
497657,Barkho,3672,457,23
497658,Bakwada,3672,457,23
497659,Mohgaon Ryt.,3672,457,23
497660,Mohgaon Mal.,3672,457,23
497661,Thakurtola,3672,457,23
497662,Barkheda,3672,457,23
497663,Basegaon,3672,457,23
497664,Khairgaon,3672,457,23
497665,Tingadhi,3672,457,23
497666,Chanewada,3672,457,23
497667,Batuwa,3672,457,23
497668,Kumjhar,3672,457,23
497669,Pachpedhi,3672,457,23
497670,Changotola,3672,457,23
497671,Nagarwada,3672,457,23
497672,Mau,3672,457,23
497673,Tikhakhari,3672,457,23
497674,Bijapuri,3672,457,23
497675,Hirbatola,3672,457,23
497676,Dhimrutola,3672,457,23
497677,Arnameta,3672,457,23
497678,Chamarwahi,3672,457,23
497679,Pindkepar,3672,457,23
497680,Murjhad,3672,457,23
497681,Ghunadi,3672,457,23
497682,Mahake Pata,3672,457,23
497683,Jhurmur (Pratappur),3672,457,23
497684,Budhiyagaon,3672,457,23
497685,Takabarra,3672,457,23
497686,Khursuda,3672,457,23
497687,Dhuti,3672,457,23
497688,Kasti,3672,457,23
497689,Narsinga,3672,457,23
497690,Motegaon,3672,457,23
497691,Atri,3672,457,23
497692,Kochewada,3672,457,23
497693,Amoli,3672,457,23
497694,Kumhari,3672,457,23
497695,Pandewada Mal.,3672,457,23
497696,Pandewada Ryt.,3672,457,23
497697,Dongarbodi,3672,457,23
497698,Munditola,3672,457,23
497699,Lamta,3672,457,23
497700,Khaira,3672,457,23
497701,Janamkhar Mal.,3672,457,23
497702,Janamkhar Ryt.,3672,457,23
497703,Dauni,3672,457,23
497704,Bhondwa,3672,457,23
497705,Umaria Thekedar,3672,457,23
497706,Pandhrapani Ryt.,3672,457,23
497707,Kanari,3672,457,23
497708,Umaria Mal.,3672,457,23
497709,Mouriya,3672,457,23
497710,Mohgaon Khurd,3672,457,23
497711,Suriya,3672,457,23
497712,Serwi,3672,457,23
497713,Jhiriyatola (Chicholi),3672,457,23
497714,Bhalewada,3672,457,23
497715,Newargaon,3672,457,23
497716,Charegaon,3672,457,23
497717,Chacheri,3672,457,23
497718,Laweri,3672,457,23
497719,Durenda Ryt.,3672,457,23
497720,Durenda Mal.,3672,457,23
497721,Khami,3672,457,23
497722,Katurli,3672,457,23
497723,Manpur,3672,457,23
497724,Titwa,3672,457,23
497725,Kategaon,3672,457,23
497726,Hirmutola,3672,457,23
497727,Magardarra,3672,457,23
497728,Dongarbodi,3672,457,23
497729,Tekadi,3672,457,23
497730,Orma,3672,457,23
497731,Duglai,3672,457,23
497732,Samnapur,3672,457,23
497733,Newargaon,3672,457,23
497734,Roshna,3672,457,23
497735,Amgaon,3672,457,23
497736,Sonpuri,3672,457,23
497737,Umardauni,3672,457,23
497738,Panchera,3672,457,23
497739,Dhapewada,3672,457,23
497740,Jarera,3672,457,23
497741,Servi,3672,457,23
497742,Agarwada,3672,457,23
497743,Kumhari,3672,457,23
497744,Patharwada,3672,457,23
497745,Kolhwa,3672,457,23
497746,Khairi,3672,457,23
497747,Bhatera,3672,457,23
497748,Boda,3672,457,23
497749,Awlajhari,3672,457,23
497750,Bagholi,3672,457,23
497751,Ameda,3672,457,23
497752,Jagpur,3672,457,23
497753,Manjhara,3672,457,23
497754,Tawejhari,3672,457,23
497755,Rawadbandi,3672,457,23
497756,Payali,3672,457,23
497757,Chamrupet,3672,457,23
497758,Manegaon,3672,457,23
497759,Kera,3672,457,23
497760,Fatepur,3672,457,23
497761,Gangulpara,3672,457,23
497762,Pipartola,3672,457,23
497763,Tekadi,3672,457,23
497764,Dhansuwa,3672,457,23
497765,Surwahi,3672,457,23
497766,Oda,3672,457,23
497767,Bhanpur,3672,457,23
497768,Ratta,3672,457,23
497769,Bhandar Khoh,3672,457,23
497770,Khutiya,3672,457,23
497771,Katangi,3672,457,23
497772,Bori,3672,457,23
497773,Bagdara,3672,457,23
497774,Paraswada,3672,457,23
497775,Linga,3672,457,23
497776,Gonglai,3672,457,23
497777,Nawegaon,3672,457,23
497778,Naitra,3672,457,23
497779,Bhamodi,3672,457,23
497780,Chichgaon,3672,457,23
497781,Khursodi,3672,457,23
497782,Deori,3672,457,23
497783,Pendhrai,3672,457,23
497784,Kanhadgaon,3672,457,23
497785,Kohka Dibar,3672,457,23
497786,Lohara,3672,457,23
497787,Paraswada,3672,457,23
497788,Hardoli,3672,457,23
497789,Khairgaon,3672,457,23
497790,Hatta,3672,457,23
497791,Gadda,3672,457,23
497792,Budhena Khurd,3672,457,23
497793,Chachan Meta,3672,457,23
497794,Paraspani,3672,457,23
497795,Ratnara,3672,457,23
497796,Tilpewada,3672,457,23
497797,Naharwani,3672,457,23
497798,Khodseoni,3672,457,23
497799,Tiwadi Khurd,3672,457,23
497800,Tiwadi Kalan,3672,457,23
497801,Keshlewada,3672,457,23
497802,Kota,3672,457,23
497803,Maldhar,3672,457,23
497804,Meira,3672,457,23
497805,Pandratola,3672,457,23
497806,Banjartola,3672,457,23
497807,Kokama,3672,457,23
497808,Polwatur,3672,457,23
497809,Khara,3672,457,23
497810,Korthitola,3672,457,23
497811,Talabodi,3672,457,23
497812,Jamunjhola,3672,457,23
497813,Sarra,3672,457,23
497814,Hirapur (CT),3672,457,23
497815,Bharveli (CT),3672,457,23
497816,Kosmi (CT),3672,457,23
0,Kirnapur,3673,457,23
497817,Bamhani,3673,457,23
497818,Piparjhari,3673,457,23
497819,Chikhla,3673,457,23
497820,Sihora,3673,457,23
497821,Dahegadhwa,3673,457,23
497822,Saleteka,3673,457,23
497823,Digoda,3673,457,23
497824,Marri,3673,457,23
497825,Okasi,3673,457,23
497826,Pathri,3673,457,23
497827,Dharapuri,3673,457,23
497828,Gunai,3673,457,23
497829,Singodi,3673,457,23
497830,Sarad,3673,457,23
497831,Seoni,3673,457,23
497832,Mauda,3673,457,23
497833,Mangoli Khurd,3673,457,23
497834,Mohgaon Kalan,3673,457,23
497835,Batarmara,3673,457,23
497836,Khara,3673,457,23
497837,Bodunda Kalan,3673,457,23
497838,Chhindgaon,3673,457,23
497839,Newargaon Kalan,3673,457,23
497840,Dhadi,3673,457,23
497841,Mangoli Kalan,3673,457,23
497842,Bagadmara,3673,457,23
497843,Rajegaon,3673,457,23
497844,Deogaon,3673,457,23
497845,Kohka,3673,457,23
497846,Nakshi,3673,457,23
497847,Timkitola,3673,457,23
497848,Paraswada,3673,457,23
497849,Koste,3673,457,23
497850,Katangi,3673,457,23
497851,Murri,3673,457,23
497852,Rattapayli,3673,457,23
497853,Budhi,3673,457,23
497854,Dundaseoni,3673,457,23
497855,Mohgaon Khurd,3673,457,23
497856,Nimdewada,3673,457,23
497857,Kunde,3673,457,23
497858,Alitola,3673,457,23
497859,Koyalgarh,3673,457,23
497860,Nila,3673,457,23
497861,Kasangi,3673,457,23
497862,Kuwagondi,3673,457,23
497863,Banjipar,3673,457,23
497864,Gaurbhatti,3673,457,23
497865,Kothiatola,3673,457,23
497866,Sonpuri,3673,457,23
497867,Madka Mandai,3673,457,23
497868,Newargaon Khurd,3673,457,23
497869,Kariadand,3673,457,23
497870,Khaprajhari,3673,457,23
497871,Suswa,3673,457,23
497872,Managarh,3673,457,23
497873,Dongargaon,3673,457,23
497874,Dundera,3673,457,23
497875,Bhagatpur,3673,457,23
497876,Asarma,3673,457,23
497877,Bhanpur,3673,457,23
497878,Godri,3673,457,23
497879,Batkari,3673,457,23
497880,Sukaldand,3673,457,23
497881,Nandora,3673,457,23
497882,Bakkar,3673,457,23
497883,Mate,3673,457,23
497884,Bhalwa,3673,457,23
497885,Madkapar,3673,457,23
497886,Kesha,3673,457,23
497887,Datta,3673,457,23
497888,Pala,3673,457,23
497889,Morwahi,3673,457,23
497890,Katori,3673,457,23
497891,Dahedi,3673,457,23
497892,Salhe,3673,457,23
497893,Sitapara,3673,457,23
497894,Bora,3673,457,23
497895,Bagholi,3673,457,23
497896,Mandwajhari,3673,457,23
497897,Kodobarra,3673,457,23
497898,Kandra,3673,457,23
497899,Kalkatta,3673,457,23
497900,Batana,3673,457,23
497901,Belgaon,3673,457,23
497902,Ramgarhi,3673,457,23
497903,Laweri,3673,457,23
497904,Benegaon,3673,457,23
497905,Seoni,3673,457,23
497906,Janwa,3673,457,23
497907,Kaneri,3673,457,23
497908,Amgaon,3673,457,23
497909,Kotari,3673,457,23
497910,Badgaon,3673,457,23
497911,Jarahi,3673,457,23
497912,Bamhangaon,3673,457,23
497913,Mundesara,3673,457,23
497914,Pangaon,3673,457,23
497915,Murkuda,3673,457,23
497916,Jamdi,3673,457,23
497917,Hirri,3673,457,23
497918,Wara,3673,457,23
497919,Binora,3673,457,23
497920,Kokna,3673,457,23
497921,Dhoriya Paraswada,3673,457,23
497922,Kadakna,3673,457,23
497923,Kandri Kalan,3673,457,23
497924,Dhudwa,3673,457,23
497925,Kandri Khurd,3673,457,23
497926,Pardi,3673,457,23
497927,Seoti,3673,457,23
497928,Gulwa,3673,457,23
497929,Borgaon,3673,457,23
497930,Dongargaon,3673,457,23
497931,Newara,3673,457,23
497932,Akola,3673,457,23
497933,Biranpur,3673,457,23
497934,Gopalpur,3673,457,23
497935,Kaspur,3673,457,23
497936,Chatrutola,3673,457,23
497937,Kinhi,3673,457,23
497938,Bangalitola,3673,457,23
497939,Numbertola,3673,457,23
497940,Chindikuwa,3673,457,23
497941,Sirka,3673,457,23
497942,Jamdimeta,3673,457,23
497943,Changera,3673,457,23
497944,Palhera,3673,457,23
497945,Bhuwa,3673,457,23
497946,Kakodi (Ran),3673,457,23
497947,Sakritola,3673,457,23
497948,Kakadmatka,3673,457,23
497949,Menthra,3673,457,23
497950,Purarghat,3673,457,23
497951,Bhakkutola,3673,457,23
497952,Ataria,3673,457,23
497953,Lodhangi,3673,457,23
497954,Jodhitola,3673,457,23
497955,Pipalgaon  Kalan,3673,457,23
497956,Kosamdehi,3673,457,23
497957,Sirri,3673,457,23
497958,Dubeli,3673,457,23
497959,Kosmara,3673,457,23
497960,Kholmara,3673,457,23
497961,Pauni,3673,457,23
497962,Sone Sarad,3673,457,23
497963,Pipalgaon Khurd,3673,457,23
497964,Bodal Jhola,3673,457,23
497965,Kirnapur (CT),3673,457,23
0,Baihar,3674,457,23
497966,Umardehi,3674,457,23
497967,Kareli,3674,457,23
497968,Bamhni,3674,457,23
497969,Mowala,3674,457,23
497970,Mohgaon,3674,457,23
497971,Bharda,3674,457,23
497972,Rajma,3674,457,23
497973,Katangi,3674,457,23
497974,Koparo,3674,457,23
497975,Pipariya,3674,457,23
497976,Banna,3674,457,23
497977,Bijora,3674,457,23
497978,Bhaiswahi,3674,457,23
497979,Manikpur,3674,457,23
497980,Mohbatta,3674,457,23
497981,Kholwa,3674,457,23
497982,Gurakhari,3674,457,23
497983,Gowari,3674,457,23
497984,Dewarbeli,3674,457,23
497985,Newargaon,3674,457,23
497986,Serpar,3674,457,23
497987,Hirapur,3674,457,23
497988,Gohara,3674,457,23
497989,Atariya,3674,457,23
497990,Amgaon,3674,457,23
497991,Keolari,3674,457,23
497992,Kohka,3674,457,23
497993,Birwa,3674,457,23
497994,Bhari,3674,457,23
497995,Bhimodi,3674,457,23
497996,Karwahi,3674,457,23
497997,Gogatola,3674,457,23
497998,Jatta Ryt.,3674,457,23
497999,Jatta Theke,3674,457,23
498000,Parsatola,3674,457,23
498001,Barwahi,3674,457,23
498002,Bhanderi,3674,457,23
498003,Mendki,3674,457,23
498004,Sarekha,3674,457,23
498005,Katangi,3674,457,23
498006,Kiniya,3674,457,23
498007,Kinarda,3674,457,23
498008,Jagla,3674,457,23
498009,Pola,3674,457,23
498010,Bhurruk,3674,457,23
498011,Pondi,3674,457,23
498012,Bharri,3674,457,23
498013,Sonpuri,3674,457,23
498014,Daldala,3674,457,23
498015,Pachama,3674,457,23
498016,Narangi,3674,457,23
498017,Hirri,3674,457,23
498018,Lud,3674,457,23
498019,Sarad,3674,457,23
498020,Bamhni,3674,457,23
498021,Kongewani,3674,457,23
498022,Bithli,3674,457,23
498023,Harranala,3674,457,23
498024,Bodkhi,3674,457,23
498025,Amanala,3674,457,23
498026,Duglai,3674,457,23
498027,Chikhli,3674,457,23
498028,Katangdali,3674,457,23
498029,Korejhiri,3674,457,23
498030,Ganjaisarra,3674,457,23
498031,Jalda,3674,457,23
498032,Dongariya,3674,457,23
498033,Navhi,3674,457,23
498034,Mandwa,3674,457,23
498035,Madi,3674,457,23
498036,Latri,3674,457,23
498037,Limoti,3674,457,23
498038,Pathari,3674,457,23
498039,Kandai,3674,457,23
498040,Deodongri,3674,457,23
498041,Garhpayali,3674,457,23
498042,Lahangakanhar,3674,457,23
498043,Adori,3674,457,23
498044,Kundekasa,3674,457,23
498045,Kodbirkona,3674,457,23
498046,Korka,3674,457,23
498047,Ghummur,3674,457,23
498048,Chikhali,3674,457,23
498049,Dulhapur,3674,457,23
498050,Batranga,3674,457,23
498051,Bori,3674,457,23
498052,Bondari,3674,457,23
498053,Murum,3674,457,23
498054,Murkuta,3674,457,23
498055,Ranjana,3674,457,23
498056,Rasimeta,3674,457,23
498057,Kodapar,3674,457,23
498058,Sundarwahi,3674,457,23
498059,Majdhar,3674,457,23
498060,Songudda,3674,457,23
498061,Charghat,3674,457,23
498062,Eko,3674,457,23
498063,Kundul,3674,457,23
498064,Sonpuri,3674,457,23
498065,Ghunghunwardha,3674,457,23
498066,Bhanderi,3674,457,23
498067,Shivjhari,3674,457,23
498068,Kukada,3674,457,23
498069,Kakoda,3674,457,23
498070,Kachhargarh,3674,457,23
498071,Kaibur,3674,457,23
498072,Chilora,3674,457,23
498073,Chauriya,3674,457,23
498074,Jaitpuri,3674,457,23
498075,Jhakorda,3674,457,23
498076,Dabri,3674,457,23
498077,Tallatodi,3674,457,23
498078,Tuma,3674,457,23
498079,Dadkasa,3674,457,23
498080,Pitkona,3674,457,23
498081,Bhatawarlendi,3674,457,23
498082,Mahurdali,3674,457,23
498083,Munda,3674,457,23
498084,Latri,3674,457,23
498085,Laphra,3674,457,23
498086,Amaban,3674,457,23
498087,Komo,3674,457,23
498088,Torga,3674,457,23
498089,Dhamangaon,3674,457,23
498090,Machhurda,3674,457,23
498091,Mathari,3674,457,23
498092,Maliya,3674,457,23
498093,Masalwada,3674,457,23
498094,Ragholi,3674,457,23
498095,Lalpur,3674,457,23
498096,Saletekri,3674,457,23
498097,Achanakpur,3674,457,23
498098,Kachnari,3674,457,23
498099,Jhamul,3674,457,23
498100,Dongariya,3674,457,23
498101,Pandhariya,3674,457,23
498102,Baherabhata,3674,457,23
498103,Bhimdongri,3674,457,23
498104,Malgaon,3674,457,23
498105,Kaniya,3674,457,23
498106,Gidori,3674,457,23
498107,Jamuniya,3674,457,23
498108,Dorli,3674,457,23
498109,Dhobghat,3674,457,23
498110,Bori,3674,457,23
498111,Bhagatwahi,3674,457,23
498112,Lormi,3674,457,23
498113,Singanpuri,3674,457,23
498114,Khursipar,3674,457,23
498115,Damoh,3674,457,23
498116,Deogaon,3674,457,23
498117,Mate,3674,457,23
498118,Bhutna,3674,457,23
498119,Pandhripathra,3674,457,23
498120,Sherpar,3674,457,23
498121,Badgaon,3674,457,23
498122,Relwahi,3674,457,23
498123,Salewada,3674,457,23
498124,Sundarwahi,3674,457,23
498125,Ajgara,3674,457,23
498126,Garratola,3674,457,23
498127,Chainatola,3674,457,23
498128,Pipartola,3674,457,23
498129,Manegaon,3674,457,23
498130,Ramgarhi,3674,457,23
498131,Salghat,3674,457,23
498132,Koshatola,3674,457,23
498133,Gorakhpur,3674,457,23
498134,Chhinditola,3674,457,23
498135,Borkheda,3674,457,23
498136,Suji,3674,457,23
498137,Karonda Bahera,3674,457,23
498138,Kaindatola,3674,457,23
498139,Chichgaon,3674,457,23
498140,Sakha,3674,457,23
498141,Surwahi,3674,457,23
498142,Tingatola,3674,457,23
498143,Dongariya,3674,457,23
498144,Bakharikona,3674,457,23
498145,Bithli,3674,457,23
498146,Beejatola,3674,457,23
498147,Mundghusri,3674,457,23
498148,Jagla,3674,457,23
498149,Boda,3674,457,23
498150,Taregaon,3674,457,23
498151,Chhapala Theke,3674,457,23
498152,Chhapla Ryt.,3674,457,23
498153,Bandaniya,3674,457,23
498154,Deogaon,3674,457,23
498155,Malumjhola,3674,457,23
498156,Kindgitola,3674,457,23
498157,Gowari,3674,457,23
498158,Thurrimeta,3674,457,23
498159,Charchendi,3674,457,23
498160,Deorimeta,3674,457,23
498161,Deorimeta  Ryt.,3674,457,23
498162,Mandai,3674,457,23
498163,Suktara,3674,457,23
498164,Harrabhat,3674,457,23
498165,Chakarwahi,3674,457,23
498166,Tingipur,3674,457,23
498167,Palhera,3674,457,23
498168,Parsatola,3674,457,23
498169,Bahkal,3674,457,23
498170,Sayal,3674,457,23
498171,Akalpur,3674,457,23
498172,Katangi,3674,457,23
498173,Jairasi,3674,457,23
498174,Jaisingtola,3674,457,23
498175,Pandharapani,3674,457,23
498176,Balgaon,3674,457,23
498177,Bhadgaon,3674,457,23
498178,Janpur,3674,457,23
498179,Deori Uttar,3674,457,23
498180,Deori Theke,3674,457,23
498181,Deori Dakshin,3674,457,23
498182,Nikum,3674,457,23
498183,Bakiguda,3674,457,23
498184,Basinkhar,3674,457,23
498185,Bistawahi,3674,457,23
498186,Bhandarpur,3674,457,23
498187,Sarasdol,3674,457,23
498188,Lagma,3674,457,23
498189,Bhima,3674,457,23
498190,Gudma,3674,457,23
498191,Samnapur,3674,457,23
498192,Sahegaon,3674,457,23
498193,Santapur,3674,457,23
498194,Bhimlat,3674,457,23
498195,Baherakhar,3674,457,23
498196,Kugaon,3674,457,23
498197,Komo,3674,457,23
498198,Khajara,3674,457,23
498199,Ramhepur,3674,457,23
498200,Khursipar,3674,457,23
498201,Sijora,3674,457,23
498202,Khalaundi,3674,457,23
498203,Garhi,3674,457,23
498204,Balgaon,3674,457,23
498205,Baijalpur,3674,457,23
498206,Bhalapuri,3674,457,23
498207,Mana,3674,457,23
498208,Lapti,3674,457,23
498209,Niwas,3674,457,23
498210,Agantara,3674,457,23
498211,Arandi,3674,457,23
498212,Kukarra,3674,457,23
498213,Paundi,3674,457,23
498214,Boda Mal.,3674,457,23
498215,Boda Ryt.,3674,457,23
498216,Alna,3674,457,23
498217,Atarchuha,3674,457,23
498218,Koyalikhapa,3674,457,23
498219,Parsamau,3674,457,23
498220,Morenda,3674,457,23
498221,Amgahan,3674,457,23
498222,Chartola,3674,457,23
498223,Dudwa,3674,457,23
498224,Pandutala,3674,457,23
498225,Sanjari,3674,457,23
498226,Hatta,3674,457,23
498227,Mukki,3674,457,23
498228,Parsa Kheda,3674,457,23
498229,Anwarai,3674,457,23
498230,Ghorela,3674,457,23
498231,Jaldidad,3674,457,23
498232,Sumerikheda,3674,457,23
498233,Aramtola,3674,457,23
498234,Sarai Patera Baihar,3674,457,23
498235,Hatbandh Baihar,3674,457,23
498236,Patwa Baihar,3674,457,23
498237,Chhatarpur Baihar,3674,457,23
498238,Ranwahi Baihar,3674,457,23
498239,Bithali Baihar,3674,457,23
498240,Baspahera Baihar,3674,457,23
498241,Jattadobra Baihar,3674,457,23
498242,Gaydhar,3674,457,23
498243,Ladwa,3674,457,23
498244,Sukadi,3674,457,23
498245,Ajanpur,3674,457,23
498246,Patpara,3674,457,23
498247,Dongariya,3674,457,23
498248,Samariya,3674,457,23
498249,Topla,3674,457,23
498250,Ghuitola,3674,457,23
498251,Supkhar,3674,457,23
498252,Linga,3674,457,23
498253,Jangli Kheda,3674,457,23
498254,Rol,3674,457,23
498255,Jami,3674,457,23
498256,Chhilpura,3674,457,23
498257,Mohrai,3674,457,23
498258,Piparwada,3674,457,23
498259,Benda,3674,457,23
498260,Chakarwaha,3674,457,23
498261,Dudhaniya,3674,457,23
498262,Adwar,3674,457,23
498263,Jholar,3674,457,23
498264,Deori Dadar,3674,457,23
498265,Kandla,3674,457,23
498266,Katuldehi,3674,457,23
498267,Umarjhola,3674,457,23
498268,Dhaniya Jhor,3674,457,23
498269,Bilaikhar,3674,457,23
498270,Jaitpuri,3674,457,23
498271,Armi,3674,457,23
498272,Jara Tola,3674,457,23
498273,Dheeri,3674,457,23
498274,Khirsadi,3674,457,23
498275,Kawhajhar 44,3674,457,23
498276,Semarkhedi,3674,457,23
498277,Bagchodi,3674,457,23
498278,Mureida,3674,457,23
498279,Ghursi Bohra,3674,457,23
498280,Juwadi Tola,3674,457,23
498281,Katega,3674,457,23
498282,Barsakheda,3674,457,23
498283,Basanpur,3674,457,23
498284,Bhawai Kheda,3674,457,23
498285,Langiya Bhahara,3674,457,23
498286,Chichrugapur,3674,457,23
498287,Khamodi Dadar,3674,457,23
498288,Baldha,3674,457,23
498289,Pulawari,3674,457,23
498290,Bhurasa Dadar,3674,457,23
498291,Gadha Ghat,3674,457,23
498292,Ronda,3674,457,23
498293,Baigapani,3674,457,23
498294,Bhisanghat,3674,457,23
498295,Gadhidadar,3674,457,23
0,Paraswada,3675,457,23
498296,Kanai,3675,457,23
498297,Kharra,3675,457,23
498298,Khapakheda,3675,457,23
498299,Chanai Mal.,3675,457,23
498300,Chanai Ryt.,3675,457,23
498301,Dandaijhola,3675,457,23
498302,Nata,3675,457,23
498303,Sukadi,3675,457,23
498304,Ahamadpur,3675,457,23
498305,Uddana,3675,457,23
498306,Ghodadehi,3675,457,23
498307,Lotmara,3675,457,23
498308,Chandna,3675,457,23
498309,Arandiya,3675,457,23
498310,Katanga,3675,457,23
498311,Kumangaon,3675,457,23
498312,Dongariya,3675,457,23
498313,Mohgaon,3675,457,23
498314,Bhikewada,3675,457,23
498315,Kosmi,3675,457,23
498316,Bhadukota,3675,457,23
498317,Dhurwa,3675,457,23
498318,Serpar,3675,457,23
498319,Kharpadiya,3675,457,23
498320,Khalondi,3675,457,23
498321,Bodaljhola,3675,457,23
498322,Bhamodi Mal.,3675,457,23
498323,Bhamodi Ryt.,3675,457,23
498324,Bhorwahi,3675,457,23
498325,Silgi,3675,457,23
498326,Katalbodi,3675,457,23
498327,Kurenda,3675,457,23
498328,Paraswada,3675,457,23
498329,Badgaon,3675,457,23
498330,Dorli,3675,457,23
498331,Salhe,3675,457,23
498332,Chini,3675,457,23
498333,Pondi,3675,457,23
498334,Bhidi,3675,457,23
498335,Linga,3675,457,23
