village_code,village_name,sub_district_code,district_code,state_code
630617,Selvamandai,5715,605,33
630618,Melkalathur,5715,605,33
630619,Kattupakkam,5715,605,33
630620,Banavaram,5715,605,33
630621,Mangalam,5715,605,33
630622,Koothambakkam,5715,605,33
630623,Velithangipuram,5715,605,33
630624,Meleri,5715,605,33
630625,Elathur,5715,605,33
630626,Kilakalathur,5715,605,33
630627,Sirunamalli,5715,605,33
630628,Illuppaithandalam,5715,605,33
630629,Parameswaramangalam,5715,605,33
630630,Murungai,5715,605,33
630631,Chittoor,5715,605,33
630632,Pinnavaram,5715,605,33
630633,Attupakkam,5715,605,33
630634,Sayanavaram (Jagir),5715,605,33
630635,Kilvenkatapuram,5715,605,33
630636,Kizveedhi,5715,605,33
630637,Kodambakkam,5715,605,33
630638,Mahendravadi,5715,605,33
630639,Karnavoor,5715,605,33
630640,Pudur,5715,605,33
630641,Kizveeranam,5715,605,33
630642,Panniyur,5715,605,33
630643,Pudupattu,5715,605,33
630644,Siruvalayam,5715,605,33
630645,Perapperi,5715,605,33
630646,Uliyanallur,5715,605,33
630647,Vepperi,5715,605,33
630648,Vettangulam,5715,605,33
630649,Asanallikuppam,5715,605,33
630650,Pallur,5715,605,33
630651,Ganapathipuram,5715,605,33
630652,Nelvoy,5715,605,33
630653,S.Kolathur,5715,605,33
630654,Reddivalam,5715,605,33
630655,Agavalam,5715,605,33
630656,Nedumpuli,5715,605,33
630657,Thuraiyur,5715,605,33
630658,Peruvalayam,5715,605,33
630659,Alapakkam,5715,605,33
630660,Thuraiperumbakkam,5715,605,33
630661,Maganipattu,5715,605,33
630662,Cheri,5715,605,33
630663,Kattalai,5715,605,33
630664,Eralacheri,5715,605,33
630665,Uthirampattu,5715,605,33
630666,Dharmaneedhi,5715,605,33
630667,Nangamangalam,5715,605,33
630668,Melapulam,5715,605,33
630669,Poigainallur,5715,605,33
630670,Velianallur,5715,605,33
630671,Thandalam (Jagir),5715,605,33
630672,Melvenbakkam,5715,605,33
630673,Kilvenbakkam,5715,605,33
630674,Perumbulipakkam,5715,605,33
630675,Avalur,5715,605,33
630676,Karivedu,5715,605,33
630677,Ayarpadi,5715,605,33
630678,Ocheri,5715,605,33
630679,Sirukarumbur,5715,605,33
630680,Athipattu,5715,605,33
630681,Vegamangalam,5715,605,33
630682,Mamandur,5715,605,33
630683,Kalathur,5715,605,33
630684,Sankarampadi,5715,605,33
630685,Kolathur R.F.,5715,605,33
630686,Ammanur R.F.,5715,605,33
630687,Uriyur R.F,5715,605,33
630688,Banavaram R.F.,5715,605,33
630689,Sembedu (CT),5715,605,33
630690,Ammanur (CT),5715,605,33
630691,Thirumalpur (CT),5715,605,33
0,Arcot,5716,605,33
630692,Venkatapuram,5716,605,33
630693,Kuppam,5716,605,33
630694,Kavanur,5716,605,33
630695,Melnayakanpalayam,5716,605,33
630696,Sathur,5716,605,33
630697,Muppaduvetti,5716,605,33
630698,Poongodu,5716,605,33
630699,Mangadu,5716,605,33
630700,Puduppadi,5716,605,33
630701,Kilambadi,5716,605,33
630702,Chakkaramallur,5716,605,33
630703,Perungalmedu,5716,605,33
630704,Valavanur,5716,605,33
630705,Esayanur ,5716,605,33
630706,Arumpakkam ,5716,605,33
630707,Kurumudithangal,5716,605,33
630708,Kadappanthangal,5716,605,33
630709,Papperi,5716,605,33
630710,Kukkundi,5716,605,33
630711,Ladavaram,5716,605,33
630712,Saravanthangal,5716,605,33
630713,Kunjirappanthangal,5716,605,33
630714,Vilari,5716,605,33
630715,Padi,5716,605,33
630716,Anaimallur,5716,605,33
630717,Punganur,5716,605,33
630718,Varagur,5716,605,33
630719,Pattanam,5716,605,33
630720,Nambarai,5716,605,33
630721,Palayanur,5716,605,33
630722,Punnappadi,5716,605,33
630723,Athithangal,5716,605,33
630724,Karivedu,5716,605,33
630725,Velur,5716,605,33
630726,Kirambadi,5716,605,33
630727,Mulluvadi,5716,605,33
630728,Mecheri,5716,605,33
630729,Sennaleri,5716,605,33
630730,Nagaleri,5716,605,33
630731,Karrikkanthangal,5716,605,33
630732,Kilanthangal,5716,605,33
630733,Sembedu,5716,605,33
630734,Ozhalai,5716,605,33
630735,Kilpadi,5716,605,33
630736,Gundaleri,5716,605,33
630737,Marudamangalam,5716,605,33
630738,Paradarami,5716,605,33
630739,Melathangal,5716,605,33
630740,Durgam,5716,605,33
630741,Mosur,5716,605,33
630742,Palaiyam,5716,605,33
630743,Kaniyanur  ,5716,605,33
630744,Nethapakkam(Mel),5716,605,33
630745,Allalacheri,5716,605,33
630746,Parikalpattu,5716,605,33
630747,Sennasamudram  ,5716,605,33
630748,Siruvidagam,5716,605,33
630749,Agaram,5716,605,33
630750,Pindithangal,5716,605,33
630751,Mazhayur,5716,605,33
630752,Seyyathuvannan,5716,605,33
630753,Valaiyathur,5716,605,33
630754,Vanakambadi,5716,605,33
630755,Damarapakkam,5716,605,33
630756,Nangamangalam,5716,605,33
630757,Kuttiyam,5716,605,33
630758,Vellambi,5716,605,33
630759,Kalavaiputhur,5716,605,33
630760,Nallur,5716,605,33
630761,Sittanthangal,5716,605,33
630762,Vembi,5716,605,33
630763,Melpulam,5716,605,33
630764,Pinnanthangal,5716,605,33
630765,Athiyanam,5716,605,33
630766,Senganavaram,5716,605,33
630767,Ayiramangalam,5716,605,33
630768,Perumanthangal,5716,605,33
630769,Pariyamangalam,5716,605,33
630770,Pennagar,5716,605,33
630771,Pali,5716,605,33
630772,Kodali,5716,605,33
630773,Sembakkam,5716,605,33
630774,Melnelli,5716,605,33
630775,Irungur,5716,605,33
630776,Marutham,5716,605,33
630777,Thenmanapakkam,5716,605,33
630778,Donimedu,5716,605,33
630779,Kuppudisatham,5716,605,33
630780,Mambakkam,5716,605,33
630781,Mel Pudupakkam,5716,605,33
630782,Valappandal,5716,605,33
630783,Melapalandai,5716,605,33
630784,Soraiyur,5716,605,33
630785,Aroor,5716,605,33
630786,Thattacheri,5716,605,33
630787,Ponnambalam,5716,605,33
630788,Punganur (R.F.),5716,605,33
630789,Punganur (R.F.),5716,605,33
630790,Tajpura (CT),5716,605,33
0,Vellore,5717,605,33
630791,Kandaneri,5717,605,33
630792,Kalanipakkam,5717,605,33
630793,Erayangadu,5717,605,33
630794,Okkanapuram,5717,605,33
630795,Seduvalai ,5717,605,33
630796,Sathiyamangalam,5717,605,33
630797,Poigai,5717,605,33
630798,Anpundi,5717,605,33
630799,Melmanavur,5717,605,33
630800,Sampanginallore,5717,605,33
630801,Venkatapuram,5717,605,33
630802,Perumugai,5717,605,33
630803,Sadupperi,5717,605,33
630804,Sirunkanchi,5717,605,33
630805,Sembedu,5717,605,33
630806,Abdullapuram,5717,605,33
630807,Thellur,5717,605,33
630808,Puthur,5717,605,33
630809,Elavambadi,5717,605,33
630810,Vallandaraman,5717,605,33
630811,Vasanthanadai,5717,605,33
630812,Anaikattu,5717,605,33
630813,Unai,5717,605,33
630814,Kommalankuttai,5717,605,33
630815,Brahmanamangalam,5717,605,33
630816,Kilkrishnapuram,5717,605,33
630817,Tippasamudram,5717,605,33
630818,Odiyathur,5717,605,33
630819,Vaniyambadi,5717,605,33
630820,Genganallore,5717,605,33
630821,Pulimedu,5717,605,33
630822,Budur,5717,605,33
630823,Sekkanur,5717,605,33
630824,Kuppam,5717,605,33
630825,Murukkeri,5717,605,33
630826,Ariyur (Part),5717,605,33
630827,Edayansathu,5717,605,33
630828,Balamadai,5717,605,33
630829,Adukkamparai,5717,605,33
630830,Thuttipattu,5717,605,33
630831,Sirukalambur,5717,605,33
630832,Kattuputhur,5717,605,33
630833,Usur,5717,605,33
630834,Athiyur,5717,605,33
630835,Appukal,5717,605,33
630836,Karadikudi,5717,605,33
630837,Devichettikuppam,5717,605,33
630838,Karunkali,5717,605,33
630839,Mahammadupuram,5717,605,33
630840,Ongapadi,5717,605,33
630841,Varadalampattu,5717,605,33
630842,Alleri,5717,605,33
630843,Sholavaram,5717,605,33
630844,Sathupalaiyam,5717,605,33
630845,Nelvoy,5717,605,33
630846,Sathumadurai,5717,605,33
630847,Munjurpattu,5717,605,33
630848,Pangalathan,5717,605,33
630849,Selamanatham,5717,605,33
630850,Veppampattu,5717,605,33
630851,Kanikkaniyan,5717,605,33
630852,Palampakkam,5717,605,33
630853,Thuttikadu,5717,605,33
630854,Thellai,5717,605,33
630855,Elluparai,5717,605,33
630856,Kilkothur,5717,605,33
630857,Pinnanthurai,5717,605,33
630858,Nemandapuram,5717,605,33
630859,Athikuppam,5717,605,33
630860,Madayapattu,5717,605,33
630861,Serpadi,5717,605,33
630862,Pudukuppam,5717,605,33
630863,Peenjamandai,5717,605,33
630864,Katharikuppam,5717,605,33
630865,Gengasanikuppam,5717,605,33
630866,Vannanthangal,5717,605,33
630867,Melarasampattu,5717,605,33
630868,Umayampattu,5717,605,33
630869,Mulluvadi,5717,605,33
630870,Periyapanaparai,5717,605,33
630871,Pelampattu,5717,605,33
630872,Jarthankollai,5717,605,33
630873,Kil Arasampattu,5717,605,33
630874,Kathalampattu ,5717,605,33
630875,Palathuvannan,5717,605,33
630876,Singarikoil,5717,605,33
630877,Vallam,5717,605,33
630878,Kilpallipattu,5717,605,33
630879,Mettupalayam,5717,605,33
630880,Kammasamudram ,5717,605,33
630881,Mothakkal,5717,605,33
630882,Vellore R.F.,5717,605,33
630883,Pallikonda R.F.,5717,605,33
630884,Appukal R.F.,5717,605,33
630885,Palamadai R.F.,5717,605,33
630886,Palamadai R.F.,5717,605,33
630887,Palamadai R.F.,5717,605,33
630888,Kailasagiri (R.F.),5717,605,33
630889,Nallimalai R.F.,5717,605,33
630890,Paravamalai R.F.,5717,605,33
630891,Paravamalai R.F.,5717,605,33
630892,Athiyur R.F.,5717,605,33
630893,Athiyur R.F.,5717,605,33
630894,Arasampattu R.F.,5717,605,33
630895,Paravamalai R.F.,5717,605,33
630896,Paravamalai R.F.,5717,605,33
630897,Karuthamalai R.F.,5717,605,33
630898,Karuthamalai R.F.,5717,605,33
630899,Karuthamalai R.F.,5717,605,33
630900,Karuthamalai R.F.,5717,605,33
630901,Karuthamalai R.F.,5717,605,33
630902,Puthur R.F.,5717,605,33
630903,Thellai (R.F.),5717,605,33
630904,Kathalampattu (R.F.),5717,605,33
630905,Kaniyambadi (R.F.),5717,605,33
630906,Alamelumangapuram (CT),5717,605,33
630907,Karugampattur (CT),5717,605,33
630908,Kilmanavur (CT),5717,605,33
630909,Virinchipuram (CT),5717,605,33
630910,Konavattam (CT),5717,605,33
630911,Virupakshipuram (CT),5717,605,33
630912,Palavansathu (CT),5717,605,33
630913,Ariyur (CT),5717,605,33
630914,Kaniyambadi (CT),5717,605,33
0,Vaniyambadi,5718,605,33
630915,Elayanagaram  ,5718,605,33
630916,Velathigamanibenta,5718,605,33
630917,Chinthagambenta,5718,605,33
630918,Thumberi  ,5718,605,33
630919,Madanancheri  ,5718,605,33
630920,Nekkanamalai,5718,605,33
630921,Nimmiyambattu,5718,605,33
630922,Vellakuttai,5718,605,33
630923,Kothakottai  ,5718,605,33
630924,Girisamudram  ,5718,605,33
630925,Vaniyambadi (Part),5718,605,33
630926,Chiknankuppam,5718,605,33
630927,Thimmampettai,5718,605,33
630928,Pullur  ,5718,605,33
630929,Simugampattu,5718,605,33
630930,Alasandapuram,5718,605,33
630931,Venkatarajapuram,5718,605,33
630932,Narayanapuram,5718,605,33
630933,Javadhiramasamudram,5718,605,33
630934,Kollapalli,5718,605,33
630935,Kurumbavanigunta,5718,605,33
630936,Ramanaickenpettai  ,5718,605,33
630937,Vadakkupattu   ,5718,605,33
630938,Kavukkapattu,5718,605,33
630939,Godugamanipattadai,5718,605,33
630940,Ambalur ,5718,605,33
630941,Kalendira   ,5718,605,33
630942,Govindapuram,5718,605,33
630943,Vallipattu  ,5718,605,33
630944,Chinnaveppambattu ,5718,605,33
630945,Peddakallupalli ,5718,605,33
630946,Thekkupattu,5718,605,33
630947,Mallankuppam,5718,605,33
630948,Mallangunda,5718,605,33
630949,Kethandapatty ,5718,605,33
630950,Reddiyur,5718,605,33
630951,Narasingapuram,5718,605,33
630952,Marimanikuppam,5718,605,33
630953,Nacharkuppam,5718,605,33
630954,Poongulam,5718,605,33
630955,Naickanoor,5718,605,33
630956,Bheemakulam,5718,605,33
630957,Andiyappanur,5718,605,33
630958,Irunapattu,5718,605,33
630959,Perumapattu   ,5718,605,33
630960,Kurisilapattu ,5718,605,33
630961,Madakadappa R.F,5718,605,33
630962,Peddur R.F (Portion of),5718,605,33
630963,Alangayam   R.F,5718,605,33
630964,Narasingapuram R.F,5718,605,33
630965,Kalrapatti  R.F,5718,605,33
630966,Poongulam R.F,5718,605,33
630967,Andiyappanur  (R.F),5718,605,33
630968,Jaffrabad (CT),5718,605,33
630969,Valayambattu (CT),5718,605,33
630970,Devasthanam (CT),5718,605,33
0,Ambur,5719,605,33
630971,Agraharam,5719,605,33
630972,Thollapalli,5719,605,33
630973,Guruvarajapalayam,5719,605,33
630974,Agaram,5719,605,33
630975,Arjathi,5719,605,33
630976,Palapadi,5719,605,33
630977,Nedumipalayam,5719,605,33
630978,Arimalai,5719,605,33
630979,Ramanayanikuppam,5719,605,33
630980,Kuppambattu,5719,605,33
630981,Veppankuppam,5719,605,33
630982,Kuppampalayam,5719,605,33
630983,Pakkampalayam,5719,605,33
630984,Pakkam,5719,605,33
630985,Chinna Palli Kuppam,5719,605,33
630986,Melpallipattu,5719,605,33
630987,Asanampattu,5719,605,33
630988,Thenpudipattu,5719,605,33
630989,Kallaparai,5719,605,33
630990,Bairapalli,5719,605,33
630991,Nariambattu,5719,605,33
630992,Sathambakkam,5719,605,33
630993,Komeswaram,5719,605,33
630994,Vadapudupattu,5719,605,33
630995,Kilmurungai,5719,605,33
630996,Vengili,5719,605,33
630997,Kulithigi,5719,605,33
630998,Thottalam,5719,605,33
630999,Madanur,5719,605,33
631000,Koothambakkam,5719,605,33
631001,Agaramcheri ,5719,605,33
631002,Gollamangalam,5719,605,33
631003,Pallikuppam,5719,605,33
631004,Palur,5719,605,33
631005,Thirumalaikuppam,5719,605,33
631006,Kommeswaram,5719,605,33
631007,Somalapuram,5719,605,33
631008,Bavaravuthampattadai,5719,605,33
631009,Aiyathambattu,5719,605,33
631010,Chinnavarikam,5719,605,33
631011,Mittalam,5719,605,33
631012,Vengatasamudram,5719,605,33
631013,Karapattu,5719,605,33
631014,Khadavalam,5719,605,33
631015,Parsanapalli,5719,605,33
631016,Karumbur,5719,605,33
631017,Devalapuram,5719,605,33
631018,Labbaimankuppam,5719,605,33
631019,Periavarikam,5719,605,33
631020,Nayakaneri,5719,605,33
631021,Periyankuppam,5719,605,33
631022,Solur,5719,605,33
631023,Kammakrishnapalli,5719,605,33
631024,Kumaramangalam ,5719,605,33
631025,Malayambattu,5719,605,33
631026,Thennambattu,5719,605,33
631027,Maniyarakuppam,5719,605,33
631028,Veerankuppam,5719,605,33
631029,Alankuppam,5719,605,33
631030,kannadikuppam,5719,605,33
631031,kammiyambattu,5719,605,33
631032,Nacharkuppam,5719,605,33
631033,Vinnamangalam,5719,605,33
631034,Minnur,5719,605,33
631035,Vadakarai,5719,605,33
631036,Melshanankuppam,5719,605,33
631037,Chinnapallikuppam,5719,605,33
631038,Eachampattu,5719,605,33
631039,Gollakuppam,5719,605,33
631040,Vadacheri,5719,605,33
631041,Bapanapalli,5719,605,33
631042,Chengilikuppam,5719,605,33
631043,Vellakkal,5719,605,33
631044,Ambur R.F.,5719,605,33
631045,Ambur R.F.,5719,605,33
631046,Ambur R.F.,5719,605,33
631047,Ambur,5719,605,33
631048,Ambur R.F.,5719,605,33
631049,Ambur R.F.,5719,605,33
631050,Sanan Kuppam R.F.,5719,605,33
631051,Ambur Durg R.F,5719,605,33
631052,Peddur R.F,5719,605,33
631053,Karapattu R.F.,5719,605,33
631054,Ambur Plantation R.F,5719,605,33
631055,Ambur R.F.(Portion of),5719,605,33
631056,Ambur R.F.,5719,605,33
631057,Ambur fuel R.F.,5719,605,33
631058,Vellakkal R.F.,5719,605,33
631059,Vellakuttai Extension R.F,5719,605,33
631060,Vellakuttai R.F,5719,605,33
631061,Charakkal R.F (Portion of),5719,605,33
631062,Pallalakuppam R.F(Portion of),5719,605,33
631063,Sanankuppam R.F.,5719,605,33
631064,Sanankuppam R.F.,5719,605,33
631065,Kailasagiri (CT),5719,605,33
631066,Thuthipattu (CT),5719,605,33
0,Tirupathur,5720,605,33
631067,Kothur ,5720,605,33
631068,Sorakanatham,5720,605,33
631069,Nayanaseruvu,5720,605,33
631070,Thoppalagunda,5720,605,33
631071,Katheri,5720,605,33
631072,Athurkuppam,5720,605,33
631073,Kudiyanakuppam ,5720,605,33
631074,Chinnamottur ,5720,605,33
631075,Mandalavadi,5720,605,33
631076,Elagiri Hills,5720,605,33
631077,Ponneri ,5720,605,33
631078,Elagiri Village,5720,605,33
631079,Katteri ,5720,605,33
631080,Thiriyalam ,5720,605,33
631081,Vettapattu,5720,605,33
631082,Bandarapalli,5720,605,33
631083,Pachoor,5720,605,33
631084,Bynapalli,5720,605,33
631085,Velakalnatham,5720,605,33
631086,Mandalanayanagunda,5720,605,33
631087,Gollankuttai,5720,605,33
631088,Paniyandapalli,5720,605,33
631089,Mallapalli,5720,605,33
631090,Agraharam,5720,605,33
631091,Ammanankoil,5720,605,33
631092,Mookanur ,5720,605,33
631093,Achamangalam  ,5720,605,33
631094,Palnankuppam   ,5720,605,33
631095,Thathavalli   ,5720,605,33
631096,Madapalli  ,5720,605,33
631097,Pachchal (Part),5720,605,33
631098,Kadirimangalam ,5720,605,33
631099,Puthagaram ,5720,605,33
631100,Chandrapuram,5720,605,33
631101,Virupatchipuram,5720,605,33
631102,Thokkiyam ,5720,605,33
631103,Kandili,5720,605,33
631104,Chinnakandili,5720,605,33
631105,Gummidigampatti  ,5720,605,33
631106,Badanavadi ,5720,605,33
631107,Nariyaneri ,5720,605,33
631108,Lakkinayakkampatti  ,5720,605,33
631109,Kasinayakampatti  (Part),5720,605,33
631110,Adiyur,5720,605,33
631111,Rachamangalam ,5720,605,33
631112,Vengalapuram  ,5720,605,33
631113,Konerikuppam,5720,605,33
631114,Kadirampatti  ,5720,605,33
631115,Kudappattu    ,5720,605,33
631116,Pungampattunadu,5720,605,33
631117,Pudurnadu,5720,605,33
631118,Bommikuppam   ,5720,605,33
631119,A.K.Mottur   ,5720,605,33
631120,Matrapalli,5720,605,33
631121,Odayamuthur,5720,605,33
631122,Koratti,5720,605,33
631123,Elavampatti,5720,605,33
631124,Molagarampatti,5720,605,33
631125,Kunichi,5720,605,33
631126,Chinnakannalapatti,5720,605,33
631127,Periyakannalapatti,5720,605,33
631128,Errampatti,5720,605,33
631129,Avalnayakkanpatti,5720,605,33
631130,Krishnapuram,5720,605,33
631131,Sundarampalli,5720,605,33
631132,Pudupatti,5720,605,33
631133,Natham,5720,605,33
631134,Karungalipatti,5720,605,33
631135,Naravindampatti,5720,605,33
631136,Sokkalampatti,5720,605,33
631137,Ganganayakanpatti,5720,605,33
631138,Kakangarai,5720,605,33
631139,Sevvathur,5720,605,33
631140,Chinnarampatti  ,5720,605,33
631141,Perampattu,5720,605,33
631142,Vishamangalam,5720,605,33
631143,Kurumberi,5720,605,33
631144,Simmanapudur,5720,605,33
631145,Nellivasalnadu,5720,605,33
631146,Kothur R.F,5720,605,33
631147,Jolarpettai R.F.,5720,605,33
631148,Mangalam R.F.,5720,605,33
631149,Mangalam Extension,5720,605,33
631150,Nagalathu R.F.,5720,605,33
631151,Nagalathu Extension R.F.,5720,605,33
631152,Nandibenda R.F.,5720,605,33
631153,Inner Javudu R.F,5720,605,33
631154,Mambakkam  R.F,5720,605,33
631155,Govindapuram  R.F,5720,605,33
631156,Singarapet    R.F,5720,605,33
631157,Singarapet Extension R.F.,5720,605,33
631158,Damalerimuthur (CT),5720,605,33
631159,Pachchal (CT),5720,605,33
631160,Periagaram (CT),5720,605,33
631161,Tirupattur (CT),5720,605,33
631162,SuPallipattu (CT),5720,605,33
631163,Kasinayagampatti  (CT),5720,605,33
0,Tiruvannamalai,0,606,33
0,Arani,5721,606,33
631164,Kattukanallur,5721,606,33
631165,Kolathur,5721,606,33
631166,Kannamangalam  ,5721,606,33
631167,Athimalaipattu,5721,606,33
631168,Sirumur ,5721,606,33
631169,Poosimalaikuppam,5721,606,33
631170,Mullandram ,5721,606,33
631171,Puthur,5721,606,33
631172,Morappanthangal,5721,606,33
631173,Velleri ,5721,606,33
631174,Meyyur,5721,606,33
631175,Vettiyantholuvam,5721,606,33
631176,Adaiyapulam,5721,606,33
631177,Agrapalayam,5721,606,33
631178,Ariyapadi,5721,606,33
631179,Kilnagar  ,5721,606,33
631180,Melnagar  ,5721,606,33
631181,Vannankulam  ,5721,606,33
631182,Puthur,5721,606,33
631183,Iyyampalayam  ,5721,606,33
631184,Kunnathur,5721,606,33
631185,Rattinamanagalam,5721,606,33
631186,Irumbedu,5721,606,33
631187,Adanur,5721,606,33
631188,Mattathari  ,5721,606,33
631189,Randam Korattur,5721,606,33
631190,Panaiyur,5721,606,33
631191,Ogaiyur,5721,606,33
631192,Sathiyavijayanagaram (Part),5721,606,33
631193,Mamandur ,5721,606,33
631194,Kalpoondi ,5721,606,33
631195,Palayam,5721,606,33
631196,Kuppam ,5721,606,33
631197,Pungampadi  ,5721,606,33
631198,Vadugasathu,5721,606,33
631199,Velapadi ,5721,606,33
631200,Nesal  ,5721,606,33
631201,Agaram,5721,606,33
631202,Marusoor,5721,606,33
631203,Arayalam,5721,606,33
631204,Pulavanpadi,5721,606,33
631205,Sennananadal,5721,606,33
631206,Thatchur,5721,606,33
631207,Vinnamangalam,5721,606,33
631208,Thellur  ,5721,606,33
631209,Murukkanandal,5721,606,33
631210,Murugamangalam,5721,606,33
631211,Nachapuram,5721,606,33
631212,Sevur (CT),5721,606,33
631213,Sathiyavijayanagaram (CT),5721,606,33
631214,Paiyur (CT),5721,606,33
631215,Mullipattu (CT),5721,606,33
631216,Devikapuram (CT),5721,606,33
0,Cheyyar,5722,606,33
631217,Ariyur,5722,606,33
631218,Panamugai,5722,606,33
631219,Brammadesam,5722,606,33
631220,Seevaram,5722,606,33
631221,Sirunavalpattu,5722,606,33
631222,Vadailuppai,5722,606,33
631223,Cheyyanur,5722,606,33
631224,Vengalathur,5722,606,33
631225,Umaiyalpuram,5722,606,33
631226,Arasankuppam,5722,606,33
631227,Chettithangal,5722,606,33
631228,Ozhukkavakkam,5722,606,33
631229,Thalikkal,5722,606,33
631230,Vellakulam,5722,606,33
631231,Thiruppanangadu,5722,606,33
631232,Vembakkam,5722,606,33
631233,Kuthanur,5722,606,33
631234,Natteri,5722,606,33
631235,Sunaipattu,5722,606,33
631236,Pulivalam,5722,606,33
631237,Poonthandalam,5722,606,33
631238,Sattuvanthangal,5722,606,33
631239,Moonjurpattu,5722,606,33
631240,Siruvanjipattu,5722,606,33
631241,Irumaram,5722,606,33
631242,Randham,5722,606,33
631243,Nayanthangal,5722,606,33
631244,Thennampattu,5722,606,33
631245,Azhividaithangi,5722,606,33
631246,Seleri,5722,606,33
631247,Thiruppanamoor,5722,606,33
631248,Pillanthangal,5722,606,33
631249,Namandi,5722,606,33
631250,Vada Mavanthal,5722,606,33
631251,Abdullapuram,5722,606,33
631252,Kuranganilmuttam,5722,606,33
631253,Pallavaram,5722,606,33
631254,Kanikiluppai,5722,606,33
631255,Seniyanallur,5722,606,33
631256,Kundiyanthandalam,5722,606,33
631257,Suruttal,5722,606,33
631258,Poonaithangal,5722,606,33
631259,Menallur,5722,606,33
631260,Girijapuram,5722,606,33
631261,Kizhnaickanpalayam,5722,606,33
