village_code,village_name,sub_district_code,district_code,state_code
342025,Gotgerya Batitaki,2461,344,19
342026,Chakkalindi,2461,344,19
342027,Rautmani,2461,344,19
342028,Dundarachak,2461,344,19
342029,Bardhanu,2461,344,19
342030,Chaknarayan,2461,344,19
342031,Barampur,2461,344,19
342032,Madarchak,2461,344,19
342033,Gokulpur,2461,344,19
342034,Bargokul,2461,344,19
342035,Panisiulya,2461,344,19
342036,Palshya,2461,344,19
342037,Chhota Kalankibatitaki,2461,344,19
342038,Chhota Kalankai,2461,344,19
342039,Khuntya Simulya,2461,344,19
342040,Shyamchak,2461,344,19
342041,Gokulpai,2461,344,19
342042,Dayalchak,2461,344,19
342043,Chakraghu,2461,344,19
342044,Madarchak Urf Ashudchak,2461,344,19
342045,Salagerya 2nd part,2461,344,19
342046,Mahadiya,2461,344,19
342047,Radhaballavchak,2461,344,19
342048,Telichak,2461,344,19
342049,Mirjjachak,2461,344,19
342050,Banamalichak,2461,344,19
342051,Saiyadhosenchak,2461,344,19
342052,Jhilingabatitaki,2461,344,19
342053,Jhilinga,2461,344,19
342054,Kuldiha,2461,344,19
342055,Jamira,2461,344,19
342056,Panchpara,2461,344,19
342057,Taphriambi,2461,344,19
342058,Ambibatitaki,2461,344,19
342059,Uttarjagatpur,2461,344,19
342060,Kanyta,2461,344,19
0,Debra,2462,344,19
342061,Singargar,2462,344,19
342062,Bhawanipur,2462,344,19
342063,Bar Radhanagar,2462,344,19
342064,Patna,2462,344,19
342065,Paschim Dwarkhola,2462,344,19
342066,Ramkrishnapur,2462,344,19
342067,Bhangaband,2462,344,19
342068,Gopinathpur,2462,344,19
342069,Akalpaush,2462,344,19
342070,Srirampur,2462,344,19
342071,Baguyan,2462,344,19
342072,Asanpur,2462,344,19
342073,Amdanagar,2462,344,19
342074,Bankakul,2462,344,19
342075,Jagul,2462,344,19
342076,Pandat,2462,344,19
342077,Hanuman Dihi,2462,344,19
342078,Balabhadrapur,2462,344,19
342079,Chandipur,2462,344,19
342080,Ajodhyapur,2462,344,19
342081,Mirjapur,2462,344,19
342082,Talbandi,2462,344,19
342083,Gar Nischintapur,2462,344,19
342084,Tituan,2462,344,19
342085,Kathalia,2462,344,19
342086,Kamalpur,2462,344,19
342087,Chak Fateulya,2462,344,19
342088,Mokarimpur,2462,344,19
342089,Bagabanpur,2462,344,19
342090,Radhaballabhpur,2462,344,19
342091,Baulasini,2462,344,19
342092,Debpur,2462,344,19
342093,Nandeshwar,2462,344,19
342094,Ballabhpur,2462,344,19
342095,Anirudra Chak,2462,344,19
342096,Bharatpur,2462,344,19
342097,Dharmangadpur,2462,344,19
342098,Sinua,2462,344,19
342099,Jagannathpur,2462,344,19
342100,Pathan Kutubpur,2462,344,19
342101,Kanakpur,2462,344,19
342102,Bahadurpur,2462,344,19
342103,Birsinghapur,2462,344,19
342104,Gopalpur,2462,344,19
342105,Bishnupur,2462,344,19
342106,Chandramer,2462,344,19
342107,Golgram,2462,344,19
342108,Kanchanpur,2462,344,19
342109,Shimulhati,2462,344,19
342110,Paschim Baita,2462,344,19
342111,Ayma Habibulla,2462,344,19
342112,Bhagirathpur,2462,344,19
342113,Ayma Madhuya,2462,344,19
342114,Ayma Kalandar,2462,344,19
342115,Chak Malta,2462,344,19
342116,Shrikrishnapur,2462,344,19
342117,Sakirda,2462,344,19
342118,Jot Mathura,2462,344,19
342119,Satta Mali,2462,344,19
342120,Bargerya,2462,344,19
342121,Chak Haibat,2462,344,19
342122,Chak Ananta,2462,344,19
342123,Chak Madhu,2462,344,19
342124,Bikrampur,2462,344,19
342125,Basantapur,2462,344,19
342126,Kanchan Gerya,2462,344,19
342127,Madhubanpur,2462,344,19
342128,Manoharpur,2462,344,19
342129,Shripur,2462,344,19
342130,Chak Hiramani,2462,344,19
342131,Jot Suja,2462,344,19
342132,Chandanpur,2462,344,19
342133,Kalikagerya,2462,344,19
342134,Shyampur,2462,344,19
342135,Nowa Para,2462,344,19
342136,Chak Rajput,2462,344,19
342137,Kumarsanda,2462,344,19
342138,Chatra Gerya,2462,344,19
342139,Hariharpur,2462,344,19
342140,Kishorpur,2462,344,19
342141,Rahimpur,2462,344,19
342142,Purbba Dwarkhola,2462,344,19
342143,Balai Chak,2462,344,19
342144,Brindabanpur,2462,344,19
342145,Basudebpur,2462,344,19
342146,Gopal Nagar,2462,344,19
342147,Harinarayanpur,2462,344,19
342148,Chak Darbar,2462,344,19
342149,Kumarpur,2462,344,19
342150,Shyam Nagar,2462,344,19
342151,Baikunthapur,2462,344,19
342152,Malighati,2462,344,19
342153,Jaykrishnapur,2462,344,19
342154,Chak Madhuri,2462,344,19
342155,Chak Purusottam,2462,344,19
342156,Naraharipur,2462,344,19
342157,Jaydebpur,2462,344,19
342158,Chak Kripan,2462,344,19
342159,Tangaishri,2462,344,19
342160,Trilochanpur,2462,344,19
342161,Birpur,2462,344,19
342162,Chak Tatar,2462,344,19
342163,Chak Mamud,2462,344,19
342164,Bar Madhabpur,2462,344,19
342165,Purushottampur,2462,344,19
342166,Banamalipur,2462,344,19
342167,Sijgerya,2462,344,19
342168,Chak Palmal,2462,344,19
342169,Chak Prananath,2462,344,19
342170,Chak Prayag,2462,344,19
342171,Bihari Chak,2462,344,19
342172,Khajuri,2462,344,19
342173,Damodarpur,2462,344,19
342174,Jot Narayan,2462,344,19
342175,Karanda,2462,344,19
342176,Jotharo,2462,344,19
342177,Sriballabhpur,2462,344,19
342178,Kantha Gerya,2462,344,19
342179,Kulya,2462,344,19
342180,Bashagerya,2462,344,19
342181,Chandanpur,2462,344,19
342182,Manglai,2462,344,19
342183,Amarpur,2462,344,19
342184,Mukteshwar,2462,344,19
342185,Dandeswar,2462,344,19
342186,Purbba Baita,2462,344,19
342187,Khas Kendu Bagicha,2462,344,19
342188,Harina Dangi,2462,344,19
342189,Mukundapur,2462,344,19
342190,Paruldihi,2462,344,19
342191,Biju,2462,344,19
342192,Chak Chandramer,2462,344,19
342193,Pujanpat,2462,344,19
342194,Nanda Bari,2462,344,19
342195,Mainan,2462,344,19
342196,Mamudabad,2462,344,19
342197,Mankhanda,2462,344,19
342198,Loyada,2462,344,19
342199,Naraharipur,2462,344,19
342200,Talberya Ghunghuri Patna,2462,344,19
342201,Ghunghuri,2462,344,19
342202,Fatebar,2462,344,19
342203,Murasti,2462,344,19
342204,Manoharpur,2462,344,19
342205,Balarampur,2462,344,19
342206,Gayaspur,2462,344,19
342207,Kolkuria,2462,344,19
342208,Shanrpur,2462,344,19
342209,Chak Bahadur,2462,344,19
342210,Barbhuna Basan,2462,344,19
342211,Ananta Bar,2462,344,19
342212,Kankra Haraprasad,2462,344,19
342213,Kankra Shibram,2462,344,19
342214,Kankra Atmaram,2462,344,19
342215,Kankra Mohanpur,2462,344,19
342216,Bhomaria,2462,344,19
342217,Chak Tara,2462,344,19
342218,Damodarpur,2462,344,19
342219,Bakalsa Ramgopal,2462,344,19
342220,Bakalsa Nimcharan,2462,344,19
342221,Bakalsebakram,2462,344,19
342222,Bakalsa Ramnarayan,2462,344,19
342223,Barati,2462,344,19
342224,Jamal Chak,2462,344,19
342225,Srirampur,2462,344,19
342226,Ripurda,2462,344,19
342227,Sitalanandapur,2462,344,19
342228,Kantapal Pratap Chak,2462,344,19
342229,Madaleshwar Chak,2462,344,19
342230,Paikpari,2462,344,19
342231,Ashariband,2462,344,19
342232,Chak Kashi,2462,344,19
342233,Chak Beochia,2462,344,19
342234,Aikola,2462,344,19
342235,Dabadari,2462,344,19
342236,Chak Bishnupur,2462,344,19
342237,Mansingpur,2462,344,19
342238,Dwarkhola,2462,344,19
342239,Khajuri Chak Kakra,2462,344,19
342240,Chak Bajit,2462,344,19
342241,Kismat Kharigerya,2462,344,19
342242,Jotnarayan,2462,344,19
342243,Gopalgere,2462,344,19
342244,Gotgerya,2462,344,19
342245,Shibrampur,2462,344,19
342246,Khari Gerya,2462,344,19
342247,Sat Rukhi,2462,344,19
342248,Rasulpur,2462,344,19
342249,Dhan Dangra,2462,344,19
342250,Daulat Chak,2462,344,19
342251,Joykrishnapur,2462,344,19
342252,Bishnupur,2462,344,19
342253,Chak Basu,2462,344,19
342254,Khasbazar,2462,344,19
342255,Dwarpara,2462,344,19
342256,Chak Urdhab,2462,344,19
342257,Chakbalbhadrapur,2462,344,19
342258,Chandanpur,2462,344,19
342259,Kishmat Dhamtor,2462,344,19
342260,Bhagaban Basan,2462,344,19
342261,Dhamtor,2462,344,19
342262,Purba Satkona,2462,344,19
342263,Madhyam Satkona,2462,344,19
342264,Bar Pratap,2462,344,19
342265,Paschim Satkona,2462,344,19
342266,Bara Band,2462,344,19
342267,Chak Radha Ballabh,2462,344,19
342268,Sankachua,2462,344,19
342269,Chak Rameshwar,2462,344,19
342270,Mahisha Gerya,2462,344,19
342271,Chak Nangulya,2462,344,19
342272,Dhani Jagannathpur,2462,344,19
342273,Jotdaria,2462,344,19
342274,Kalapunja,2462,344,19
342275,Taligerya,2462,344,19
342276,Bar Maishajanki,2462,344,19
342277,Harinagerya,2462,344,19
342278,Kuthegerya,2462,344,19
342279,Dhobadangi,2462,344,19
342280,Bhunabasan,2462,344,19
342281,Khasarhati,2462,344,19
342282,Haladharbar,2462,344,19
342283,Kanubar,2462,344,19
342284,Bara Sati,2462,344,19
342285,Bhai Nagar,2462,344,19
342286,Raypur,2462,344,19
342287,Ban Barasati,2462,344,19
342288,Gar Killa,2462,344,19
342289,Radha Kantapur,2462,344,19
342290,Chandipur,2462,344,19
342291,Laugerya,2462,344,19
342292,Bar Ananta,2462,344,19
342293,Panchberya,2462,344,19
342294,Jagadishpur,2462,344,19
342295,Bhagabanpur,2462,344,19
342296,Alipur,2462,344,19
342297,Chak Rghunath,2462,344,19
342298,Barjashna,2462,344,19
342299,Jushua,2462,344,19
342300,Gobindapur,2462,344,19
342301,Benya,2462,344,19
342302,Chak Kanu,2462,344,19
342303,Nachhipur,2462,344,19
342304,Dalpatipur,2462,344,19
342305,Jot Ankur,2462,344,19
342306,Kismat Debra,2462,344,19
342307,Gashanipur,2462,344,19
342308,Shyamsundarpur,2462,344,19
342309,Gopal Punja,2462,344,19
342310,Panchgerya,2462,344,19
342311,Dhubni,2462,344,19
342312,Jagannathpur,2462,344,19
342313,Chaksaranja,2462,344,19
342314,Saranja,2462,344,19
342315,Mahasimpur,2462,344,19
342316,Belgerya,2462,344,19
342317,Madi Chak,2462,344,19
342318,Mukundapur,2462,344,19
342319,Belar,2462,344,19
342320,Satyapur,2462,344,19
342321,Paikpari,2462,344,19
342322,Jabagerya,2462,344,19
342323,Paschimdhorasol,2462,344,19
342324,Abdalipur,2462,344,19
342325,Beuchia Farid Chak,2462,344,19
342326,Shal Dahari,2462,344,19
342327,Kuchli,2462,344,19
342328,Ramchandrapur,2462,344,19
342329,Haridrapat,2462,344,19
342330,Ajukhatujarapal,2462,344,19
342331,Chak Asraf,2462,344,19
342332,Hadira,2462,344,19
342333,Khas Bar,2462,344,19
342334,Brindaban Chak,2462,344,19
342335,Itai,2462,344,19
342336,Teghari,2462,344,19
342337,Chak Manu,2462,344,19
342338,Bar Jhikuria,2462,344,19
342339,Sekendar Chak,2462,344,19
342340,Dinapur,2462,344,19
342341,Chakprasad,2462,344,19
342342,Mirjjapur,2462,344,19
342343,Chak Arjjuni,2462,344,19
342344,Chak Mamudpur,2462,344,19
342345,Sangopinathpur,2462,344,19
342346,Ballabhpur,2462,344,19
342347,Dhit Gerya,2462,344,19
342348,Sabi Gerya,2462,344,19
342349,Kajla Gerya,2462,344,19
342350,Dogerya,2462,344,19
342351,Srikrishnapur,2462,344,19
342352,Jhikuria,2462,344,19
342353,Dig Barasati,2462,344,19
342354,Barkhola,2462,344,19
342355,Paschim Lahana,2462,344,19
342356,Chak Shyampur,2462,344,19
342357,Chak Lahana,2462,344,19
342358,Chalta Gerya,2462,344,19
342359,Panifalia,2462,344,19
342360,Kuldiha (1St. Part),2462,344,19
342361,Sangosanipur,2462,344,19
342362,Kuldiha (2Nd Part),2462,344,19
342363,Chak Gokul,2462,344,19
342364,Bhupatipur,2462,344,19
342365,Phulgerya,2462,344,19
342366,Debra,2462,344,19
342367,Hasimpur,2462,344,19
342368,Durgapur,2462,344,19
342369,Gopinathpur,2462,344,19
342370,Matkatpur,2462,344,19
342371,Basudebpur,2462,344,19
342372,Brindabanpur,2462,344,19
342373,Raghunathpur,2462,344,19
342374,Bela Gerya,2462,344,19
342375,Jagat Mani,2462,344,19
342376,Khana Mohan,2462,344,19
342377,Chak Khanjadi,2462,344,19
342378,Serpur,2462,344,19
342379,Balbanda 2Nd Part,2462,344,19
342380,Chak Bahadur,2462,344,19
342381,Jamuna Baishnab Chak,2462,344,19
342382,Amadpur,2462,344,19
342383,Rostampur,2462,344,19
342384,Bal Banda,2462,344,19
342385,Chak Serpur,2462,344,19
342386,Serpur,2462,344,19
342387,Chak Gobinda,2462,344,19
342388,Chak Balbanda,2462,344,19
342389,Saotal Chak,2462,344,19
342390,Bharatpur,2462,344,19
342391,Ashari,2462,344,19
342392,Jagal,2462,344,19
342393,Arjjuni,2462,344,19
342394,Bari Gerya,2462,344,19
342395,Chak Balaram,2462,344,19
342396,Kabilpur,2462,344,19
342397,Pani Gerya,2462,344,19
342398,Kalyanpur,2462,344,19
342399,Dwarikapur,2462,344,19
342400,Haipat,2462,344,19
342401,Alisagar,2462,344,19
342402,Madhabpur,2462,344,19
342403,Baichri,2462,344,19
342404,Chak Matkatpur,2462,344,19
342405,Shalkuti,2462,344,19
342406,Ashutia,2462,344,19
342407,Narayan Bati,2462,344,19
342408,Harashankarpur,2462,344,19
342409,Santurya,2462,344,19
342410,Kishorpur,2462,344,19
342411,Khar Gerya,2462,344,19
342412,Baita Bar,2462,344,19
342413,Nankar Katai,2462,344,19
342414,Katai,2462,344,19
342415,Bar Katai,2462,344,19
342416,Dhanda Gerya,2462,344,19
342417,Taradighi 1St Part,2462,344,19
342418,Saed Chak,2462,344,19
342419,Simana Shubhadrapat,2462,344,19
342420,Taradighi 2Nd Part,2462,344,19
342421,Hari Charan,2462,344,19
342422,Baicha,2462,344,19
342423,Naya Baran,2462,344,19
342424,Padyampur,2462,344,19
342425,Daunya,2462,344,19
342426,Simla Mahabila,2462,344,19
342427,Pura Gerya,2462,344,19
342428,Dhenga,2462,344,19
342429,Galimpur,2462,344,19
342430,Rampur Chak,2462,344,19
342431,Hadla,2462,344,19
342432,Narasingha,2462,344,19
342433,Mamud Chak,2462,344,19
342434,Amba Dighi,2462,344,19
342435,Jalimanda,2462,344,19
342436,Ghosh Khira,2462,344,19
342437,Madpur,2462,344,19
342438,Bhampur,2462,344,19
342439,Singarpur,2462,344,19
342440,Rampura,2462,344,19
342441,Alidadpur,2462,344,19
342442,Saital,2462,344,19
342443,Asanpur,2462,344,19
342444,Chak Sahapur,2462,344,19
342445,Ghia Chak,2462,344,19
342446,Chak Magurya,2462,344,19
342447,Khamra,2462,344,19
342448,Pakui,2462,344,19
342449,Kunarpur,2462,344,19
342450,Antala,2462,344,19
342451,Rakutya Patna,2462,344,19
342452,Saraswatipur,2462,344,19
342453,Parashuram Chak,2462,344,19
342454,Guru Ganja,2462,344,19
342455,Gopalpur,2462,344,19
342456,Nilpur,2462,344,19
342457,Rasik Nagar,2462,344,19
342458,Sirama Patna,2462,344,19
342459,Chandipur,2462,344,19
342460,Malihati,2462,344,19
342461,Krishnapur,2462,344,19
342462,Ajmatpur,2462,344,19
342463,Brahman Shasan,2462,344,19
342464,Chak Sarsa,2462,344,19
342465,Hariharpur,2462,344,19
342466,Chak Hariharpur,2462,344,19
342467,Amra Gerya,2462,344,19
342468,Chak Kalyan,2462,344,19
342469,Maheshpur,2462,344,19
342470,Islampur,2462,344,19
342471,Dhulia,2462,344,19
342472,Birunia,2462,344,19
342473,Barunya,2462,344,19
342474,Bhagaban Chak,2462,344,19
342475,Kazi Chak,2462,344,19
342476,Jhenjhia,2462,344,19
342477,Kalua Akub,2462,344,19
342478,Kalua Brindaban,2462,344,19
342479,Kanchan Gerya,2462,344,19
342480,Sridharpur,2462,344,19
342481,Damodarpur,2462,344,19
342482,Chak Shulpan,2462,344,19
342483,Dayalpur,2462,344,19
342484,Chak Saora,2462,344,19
342485,Kismat Duan,2462,344,19
342486,Mirjja Nagar,2462,344,19
342487,Iarpur,2462,344,19
342488,Nachhipur,2462,344,19
342489,Birshapur,2462,344,19
342490,Duan,2462,344,19
342491,Chak Sahabaj,2462,344,19
342492,Bali Chak,2462,344,19
342493,Chandia,2462,344,19
342494,Paschim Beguni,2462,344,19
342495,Chak Kunar,2462,344,19
342496,Gangaram Chak,2462,344,19
342497,Chak Shyampur,2462,344,19
342498,Baragar,2462,344,19
342499,Kulgerya,2462,344,19
342500,Chak Sujal,2462,344,19
342501,Purba Beguni,2462,344,19
342502,Alampur,2462,344,19
342503,Kushia,2462,344,19
342504,Purushottampur,2462,344,19
342505,Goalgerya,2462,344,19
342506,Bar Mahammadpur,2462,344,19
342507,Bijayram,2462,344,19
342508,Chak Narsingha,2462,344,19
342509,Sekendarpur,2462,344,19
342510,Narulla Chak,2462,344,19
342511,Dakshin Pathra,2462,344,19
342512,Narana Bar,2462,344,19
342513,Raghu Gerya,2462,344,19
342514,Got Gerya,2462,344,19
342515,Jot Kanu,2462,344,19
342516,Hijalda,2462,344,19
342517,Sanshara,2462,344,19
342518,Palashi,2462,344,19
342519,Banshda,2462,344,19
342520,Hara Chak,2462,344,19
342521,Kakra Punji,2462,344,19
342522,Papan Chak,2462,344,19
342523,Padima,2462,344,19
342524,Nijpapan,2462,344,19
342525,Chak Lalpur,2462,344,19
342526,Shyam Chak,2462,344,19
342527,Papan Haricharan,2462,344,19
342528,Kismat Papan,2462,344,19
342529,Panch Gere,2462,344,19
342530,Pashang,2462,344,19
342531,Turia,2462,344,19
342532,Kishor Chak,2462,344,19
342533,Radhamohanpur,2462,344,19
342534,Ruiagerya,2462,344,19
342535,Sundarpur,2462,344,19
342536,Dingal,2462,344,19
342537,Hatiberya,2462,344,19
342538,Balichak (CT),2462,344,19
0,Pingla,2463,344,19
342539,Chak Palania,2463,344,19
342540,Paikar Raut Chak,2463,344,19
342541,Alygerya,2463,344,19
342542,Sahara,2463,344,19
342543,Kalikadihi,2463,344,19
342544,Hatmalida,2463,344,19
342545,Sut Chhara,2463,344,19
342546,Bajpur,2463,344,19
342547,Gogram,2463,344,19
342548,Khirinda,2463,344,19
342549,Krishnapriya,2463,344,19
342550,Mukunda Chak,2463,344,19
342551,Raut Chak,2463,344,19
342552,Tegerya,2463,344,19
342553,Dujipur,2463,344,19
342554,Chaksala,2463,344,19
342555,Belar,2463,344,19
342556,Kanta Chauki,2463,344,19
342557,Chitra Pur Patwa,2463,344,19
342558,Bahadurpur,2463,344,19
342559,Barai,2463,344,19
342560,Hasim Nagar,2463,344,19
342561,Asti,2463,344,19
342562,Balarampur,2463,344,19
342563,Pukuria Chaitanyapur,2463,344,19
342564,Radha Krishnapur,2463,344,19
342565,Gopinathpur,2463,344,19
342566,Patgere,2463,344,19
342567,Saugere,2463,344,19
342568,Chak Chhaunia,2463,344,19
342569,Jonkha,2463,344,19
342570,Madhab Chak,2463,344,19
342571,Jamna,2463,344,19
342572,Bajagere,2463,344,19
342573,Kusumda,2463,344,19
342574,Khamar Kusumda,2463,344,19
342575,Mundamari,2463,344,19
342576,Birsinghapur,2463,344,19
342577,Banga Chak,2463,344,19
342578,Mallarpur Bati Taki,2463,344,19
342579,Mallarpur,2463,344,19
342580,Mohanpur,2463,344,19
342581,Bar Phalash Pur,2463,344,19
342582,Phalashpur,2463,344,19
342583,Brahman Bar,2463,344,19
342584,Mandal Bar,2463,344,19
342585,Belun,2463,344,19
342586,Dangra,2463,344,19
342587,Raj Ballabh,2463,344,19
342588,Purnagram,2463,344,19
342589,Jankha,2463,344,19
342590,Darra,2463,344,19
342591,Rampura,2463,344,19
342592,Bar Puri,2463,344,19
342593,Surat Chak,2463,344,19
342594,Mirupur,2463,344,19
342595,Ptatap Chak,2463,344,19
342596,Jasorajpur,2463,344,19
342597,Rautarapur,2463,344,19
342598,Dani Chak,2463,344,19
342599,Brahmanipur,2463,344,19
342600,Gangadaspur,2463,344,19
342601,Rajma,2463,344,19
342602,Kunjapur,2463,344,19
342603,Kultapara,2463,344,19
342604,Kshirai,2463,344,19
342605,Panchthupi,2463,344,19
342606,Dakshin Kalapunja,2463,344,19
342607,Uttar Kalakunja,2463,344,19
342608,Naya,2463,344,19
342609,Paschim Kshirai,2463,344,19
342610,Paikchak,2463,344,19
342611,Baliswarpur,2463,344,19
342612,Ghoramara,2463,344,19
342613,Simulia Dangerurf Kajichak,2463,344,19
342614,Tungur,2463,344,19
342615,Kalika Kundu,2463,344,19
342616,Bhusalya,2463,344,19
342617,Palgere,2463,344,19
342618,Chak Kasim,2463,344,19
342619,Karkai Batitaki urf Karabhanga,2463,344,19
342620,Santai,2463,344,19
342621,Pingla,2463,344,19
342622,Gopikanta Bar,2463,344,19
342623,Salmara,2463,344,19
342624,Ujan,2463,344,19
342625,Mian Chak,2463,344,19
342626,Gauranga Chak,2463,344,19
342627,Aknagere,2463,344,19
342628,Gangadas Chak,2463,344,19
342629,Eral Chak,2463,344,19
342630,Panchgerya,2463,344,19
342631,Raghunath Chak,2463,344,19
342632,Chak Sangar,2463,344,19
342633,Mahishgot,2463,344,19
342634,Dhaneshwarpur Uttar Bar,2463,344,19
342635,Dhaneshwarpur Madhya Bar,2463,344,19
342636,Dhaneshwarpur Bati Taki,2463,344,19
342637,Alichak,2463,344,19
342638,Dhaneshwarpur Jamua,2463,344,19
342639,Dhaneshwarpur Paikan Uttarbar,2463,344,19
342640,Dewanbar,2463,344,19
342641,Moglani Chak,2463,344,19
342642,Dhaneshwarpur Paikan Dakshinbar,2463,344,19
342643,Dhaneshwarpur Paschim Bar,2463,344,19
342644,Sangar Batitaki,2463,344,19
342645,Sangar,2463,344,19
342646,Cha Hat,2463,344,19
342647,Simulia,2463,344,19
342648,Chak Tulsi,2463,344,19
342649,Basudebpur,2463,344,19
342650,Bhat Bar,2463,344,19
342651,Gobinda Chak,2463,344,19
342652,Boalia,2463,344,19
342653,Shurya,2463,344,19
342654,Makarda,2463,344,19
342655,Tentul Muri,2463,344,19
342656,Madhya Jetha,2463,344,19
342657,Nakpura,2463,344,19
342658,Shan Teghari,2463,344,19
342659,Chak Gokul,2463,344,19
342660,Kuila Chak,2463,344,19
342661,Chak Chanuru,2463,344,19
342662,Chak Krishnadas,2463,344,19
342663,Karkai Batitaki,2463,344,19
342664,Karkai,2463,344,19
342665,Amad Chak,2463,344,19
342666,Lona Chajuri,2463,344,19
342667,Chak Lal,2463,344,19
342668,Harkandi,2463,344,19
342669,Jaganathpur,2463,344,19
342670,Bara Khelna,2463,344,19
342671,Chak Ghanashyam,2463,344,19
342672,Tulsi Chak,2463,344,19
342673,Sitarampur,2463,344,19
342674,Chhota Khelna,2463,344,19
342675,Khanbi Chak,2463,344,19
342676,Dyaora,2463,344,19
342677,Muksudpur,2463,344,19
342678,Maligram,2463,344,19
342679,Dhandashira,2463,344,19
342680,Saharda,2463,344,19
342681,Siti Binda,2463,344,19
342682,Ragpur,2463,344,19
342683,Gobardhanpur,2463,344,19
342684,Mangalpur,2463,344,19
342685,Harma,2463,344,19
342686,Banamali Bar,2463,344,19
342687,Podima,2463,344,19
342688,Pindrui,2463,344,19
342689,Nanda Bar,2463,344,19
342690,Abdulla,2463,344,19
342691,Dangalsa,2463,344,19
342692,Rana Singha Chak,2463,344,19
342693,Upalda,2463,344,19
342694,Damodar Chak,2463,344,19
342695,Kholageria,2463,344,19
342696,Samsara,2463,344,19
342697,Kalukhanra,2463,344,19
342698,Uttar Kuchaipur,2463,344,19
342699,Dakshin Kuchaipur,2463,344,19
342700,Sangram Chak,2463,344,19
342701,Chandipur,2463,344,19
342702,Chak Chandi,2463,344,19
342703,Nungodar,2463,344,19
342704,Beluria,2463,344,19
342705,Naratha,2463,344,19
342706,Lakshmi Pari,2463,344,19
342707,Agarara,2463,344,19
342708,Keleyara,2463,344,19
342709,Bhatia,2463,344,19
342710,Uttar Bar,2463,344,19
