village_code,village_name,sub_district_code,district_code,state_code
561051,Ratnapur,4236,525,27
561052,Kukkadgaon,4236,525,27
561053,Malkapur,4236,525,27
561054,Kokarwadi,4236,525,27
561055,Dhotri,4236,525,27
561056,Tandul wadi,4236,525,27
561057,Chinchpur Bk.,4236,525,27
561058,Watephal,4236,525,27
561059,Hingangaon kh.,4236,525,27
561060,Jagdalwadi,4236,525,27
561061,Deulgaon,4236,525,27
561062,Katewadi,4236,525,27
561063,Gosaviwadi (Donja),4236,525,27
561064,Aleshwar,4236,525,27
561065,Bangalwadi,4236,525,27
561066,Donja,4236,525,27
561067,Parewadi,4236,525,27
561068,Ingoda,4236,525,27
561069,Anala,4236,525,27
561070,Kandari,4236,525,27
561071,Karla,4236,525,27
561072,Mugaon,4236,525,27
561073,Kaundgaon,4236,525,27
561074,Sonari,4236,525,27
561075,Bhoinja,4236,525,27
561076,Kumbheja,4236,525,27
561077,Domgaon,4236,525,27
561078,Rosa,4236,525,27
561079,Jamgaon,4236,525,27
561080,Khanapur,4236,525,27
561081,Pimparkhed,4236,525,27
561082,Khasapuri,4236,525,27
561083,Bodakha,4236,525,27
561084,Dahitana,4236,525,27
561085,Bawachi,4236,525,27
561086,Dudhi,4236,525,27
561087,Rui,4236,525,27
561088,Paranda (rural),4236,525,27
561089,Bhotra,4236,525,27
561090,Pithapuri,4236,525,27
561091,Katrabad,4236,525,27
561092,Songiri,4236,525,27
561093,Khasgaon,4236,525,27
561094,Deogaon kh.,4236,525,27
561095,Dhagpimpri,4236,525,27
561096,Wadner,4236,525,27
561097,Awar pimpri,4236,525,27
561098,Karanja,4236,525,27
561099,Kapilapuri,4236,525,27
561100,Wangegavhan,4236,525,27
561101,Lohara,4236,525,27
561102,Shirala,4236,525,27
561103,Loni,4236,525,27
561104,Nalgaon,4236,525,27
561105,Wanewadi,4236,525,27
561106,Rohkal,4236,525,27
561107,Sakat bk.,4236,525,27
561108,Pistamwadi,4236,525,27
561109,Kumbhephal,4236,525,27
561110,Jake Pimpri,4236,525,27
561111,Pachpimpla,4236,525,27
561112,Takali,4236,525,27
561113,Rajuri,4236,525,27
561114,Andhori,4236,525,27
561115,Andhora,4236,525,27
561116,Gharagaon,4236,525,27
561117,Kangalgaon,4236,525,27
561118,Jawala (n.),4236,525,27
561119,Sirsao,4236,525,27
561120,Hingangaon Bk.,4236,525,27
561121,Wakadi,4236,525,27
561122,Pimpalwadi,4236,525,27
561123,Brahmagaon,4236,525,27
561124,Saranwadi,4236,525,27
561125,Asu,4236,525,27
561126,Ainapurwadi,4236,525,27
561127,Sakat kh.,4236,525,27
561128,Lakhi,4236,525,27
561129,Arangaon,4236,525,27
561130,Wadi Rajuri,4236,525,27
561131,Yenegaon,4236,525,27
561132,Sawadarwadi,4236,525,27
561133,Bhandgaon,4236,525,27
0,Bhum,4237,525,27
561134,Tambewadi,4237,525,27
561135,Nipani,4237,525,27
561136,Lanjeshwar,4237,525,27
561137,Malewadi,4237,525,27
561138,Andrud,4237,525,27
561139,Pandharewadi,4237,525,27
561140,Dokewadi,4237,525,27
561141,Ieet,4237,525,27
561142,Pakhrud,4237,525,27
561143,Jotibachiwadi,4237,525,27
561144,Giralgaon,4237,525,27
561145,Naliwadgaon,4237,525,27
561146,Sawargaon,4237,525,27
561147,Dudhodi,4237,525,27
561148,Umachiwadi,4237,525,27
561149,Nagewadi,4237,525,27
561150,Wadachiwadi,4237,525,27
561151,Nannajwadi,4237,525,27
561152,Bagalwadi,4237,525,27
561153,Pathrud,4237,525,27
561154,Bedarwadi,4237,525,27
561155,Jayavantnagar,4237,525,27
561156,Jamb,4237,525,27
561157,Irachiwadi,4237,525,27
561158,Matrewadi,4237,525,27
561159,Nali,4237,525,27
561160,Antarwali,4237,525,27
561161,Tintraj,4237,525,27
561162,Jejla,4237,525,27
561163,Dandegaon,4237,525,27
561164,Birobachiwadi,4237,525,27
561165,Anandwadi,4237,525,27
561166,Ambi,4237,525,27
561167,Hangewadi,4237,525,27
561168,Aliyabadwadi,4237,525,27
561169,Antargaon,4237,525,27
561170,Pida,4237,525,27
561171,Ida,4237,525,27
561172,Kanadi,4237,525,27
561173,Wangi kh.,4237,525,27
561174,Ashta,4237,525,27
561175,Golegaon,4237,525,27
561176,Ashtewadi,4237,525,27
561177,Sawargaon,4237,525,27
561178,Devangra,4237,525,27
561179,Shekhapur,4237,525,27
561180,Wangi Bk.,4237,525,27
561181,Mankeshwar,4237,525,27
561182,Deolali,4237,525,27
561183,Ralesangvi,4237,525,27
561184,Bavi,4237,525,27
561185,Panhalwadi,4237,525,27
561186,Burudwadi ,4237,525,27
561187,Warud,4237,525,27
561188,Krishnapur,4237,525,27
561189,Bhawanwadi,4237,525,27
561190,Hiwarda,4237,525,27
561191,Patsangvi,4237,525,27
561192,Walha,4237,525,27
561193,Walwad,4237,525,27
561194,Chumbli,4237,525,27
561195,Gormala,4237,525,27
561196,Sadesangvi,4237,525,27
561197,Rosamba,4237,525,27
561198,Chinchpur (D),4237,525,27
561199,Ganegaon,4237,525,27
561200,Samangaon,4237,525,27
561201,Pimpalgaon,4237,525,27
561202,Belgaon,4237,525,27
561203,Padoli,4237,525,27
561204,Sukta,4237,525,27
561205,Bhawanwadi ,4237,525,27
561206,Dukkarwadi,4237,525,27
561207,Ramkund,4237,525,27
561208,Wakwad,4237,525,27
561209,Songiri,4237,525,27
561210,Rameshwar,4237,525,27
561211,Ulup,4237,525,27
561212,Barhanpur,4237,525,27
561213,Kasari,4237,525,27
561214,Bhogalgaon,4237,525,27
561215,Nawalgaon,4237,525,27
561216,Warewadgaon,4237,525,27
561217,Chincholi,4237,525,27
561218,Bhongiri,4237,525,27
561219,Bhum(rural),4237,525,27
561220,Hadongi,4237,525,27
561221,Hiwara,4237,525,27
561222,Dindori,4237,525,27
561223,Wanjarwadi,4237,525,27
561224,Arsoli,4237,525,27
561225,Gikhali,4237,525,27
561226,Sannewadi,4237,525,27
561227,Anjan soda,4237,525,27
561228,Chandwad,4237,525,27
561229,Ghatnandur,4237,525,27
0,Washi,4238,525,27
561230,Jankapur,4238,525,27
561231,Pargaon,4238,525,27
561232,Jeba,4238,525,27
561233,Pangri,4238,525,27
561234,Lakhangaon,4238,525,27
561235,Pimpalwadi,4238,525,27
561236,Brahmagaon,4238,525,27
561237,Hatola,4238,525,27
561238,Rui,4238,525,27
561239,Lonkhas,4238,525,27
561240,Pimpalgaon(kamleshwari),4238,525,27
561241,Dahiphal,4238,525,27
561242,Shelgaon,4238,525,27
561243,Ghatpimpari,4238,525,27
561244,Izora,4238,525,27
561245,Yasawandi,4238,525,27
561246,Saramkondi,4238,525,27
561247,Shendi,4238,525,27
561248,Jawalka,4238,525,27
561249,Para,4238,525,27
561250,Fakarabad,4238,525,27
561251,Pimpalgaon(k),4238,525,27
561252,Selu,4238,525,27
561253,Dongrewadi,4238,525,27
561254,Sarol (Mandva),4238,525,27
561255,Ghodki,4238,525,27
561256,Pimpalgaon(l),4238,525,27
561257,Sonegaon,4238,525,27
561258,Sarola ,4238,525,27
561259,Kawadewadi,4238,525,27
561260,Mahaldarpuri,4238,525,27
561261,Tandulwadi,4238,525,27
561262,Washi,4238,525,27
561263,Kelewadi,4238,525,27
561264,Kanheri,4238,525,27
561265,Pardi,4238,525,27
561266,Golegaon,4238,525,27
561267,Isrup,4238,525,27
561268,Khanapur,4238,525,27
561269,Indapur,4238,525,27
561270,Gojwada,4238,525,27
561271,Dasmegaon,4238,525,27
561272,Zinner,4238,525,27
561273,Bavi,4238,525,27
561274,Mandva,4238,525,27
561275,Sonarwadi,4238,525,27
561276,Khamkarwadi,4238,525,27
561277,Satvaiwadi,4238,525,27
561278,Bori,4238,525,27
561279,Nandgaon,4238,525,27
561280,Wadji,4238,525,27
561281,Terkheda,4238,525,27
561282,Kadaknathwadi,4238,525,27
561283,Masobachiwadi,4238,525,27
0,Kalamb,4239,525,27
561284,Borgaon,4239,525,27
561285,Umara,4239,525,27
561286,Ratnapur,4239,525,27
561287,Bahula,4239,525,27
561288,Adhala,4239,525,27
561289,Adsulwadi,4239,525,27
561290,Bhogaji,4239,525,27
561291,Gambhirwadi,4239,525,27
561292,Itkur,4239,525,27
561293,Kothalwadi,4239,525,27
561294,Pathardi,4239,525,27
561295,Athardi,4239,525,27
561296,Satra,4239,525,27
561297,Khondala,4239,525,27
561298,Bhatsangvi,4239,525,27
561299,Hawargaon,4239,525,27
561300,Khadki,4239,525,27
561301,Lohata(west) ,4239,525,27
561302,Lohata (east) ,4239,525,27
561303,Hingangaon,4239,525,27
561304,Karanjkalla,4239,525,27
561305,Bhatshirapura,4239,525,27
561306,Pimpalgaon Dola,4239,525,27
561307,Diksal,4239,525,27
561308,Tandulwadi,4239,525,27
561309,Hasegaon Kej,4239,525,27
561310,Wakdikej,4239,525,27
561311,Kanherwadi,4239,525,27
561312,Massa (kh),4239,525,27
561313,Andora,4239,525,27
561314,Borda,4239,525,27
561315,Shelka Dhanora,4239,525,27
561316,Kherda,4239,525,27
561317,Kothala,4239,525,27
561318,Dabha,4239,525,27
561319,Shiradhon,4239,525,27
561320,Awad Shirpura,4239,525,27
561321,Saundana Amba,4239,525,27
561322,Wakdi Istal,4239,525,27
561323,Lasra,4239,525,27
561324,Ranjani,4239,525,27
561325,Ghargaon,4239,525,27
561326,Tadgaon,4239,525,27
561327,Jaiphal,4239,525,27
561328,Raigavhan,4239,525,27
561329,Pimpari (sh),4239,525,27
561330,Borgaon Kh.,4239,525,27
561331,Naigaon,4239,525,27
561332,Padoli,4239,525,27
561333,Nipani,4239,525,27
561334,Hasegaon(shirdhon),4239,525,27
561335,Ekurka,4239,525,27
561336,Borwanti,4239,525,27
561337,Jawala Khurd,4239,525,27
561338,Deodhanora,4239,525,27
561339,Nagulgaon,4239,525,27
561340,Borgaon Bk.,4239,525,27
561341,Gaurgaon,4239,525,27
561342,Wadgaon(shirdhon),4239,525,27
561343,Wathawada,4239,525,27
561344,Dhorala,4239,525,27
561345,Babhalgaon,4239,525,27
561346,Dahiphal,4239,525,27
561347,Moha,4239,525,27
561348,Mangrul,4239,525,27
561349,Govindpur,4239,525,27
561350,Deolali,4239,525,27
561351,Malkaranja,4239,525,27
561352,Khamaswadi,4239,525,27
561353,Nagzarwadi,4239,525,27
561354,Baramachiwadi,4239,525,27
561355,Shingoli,4239,525,27
561356,Wagholi,4239,525,27
561357,Gaur,4239,525,27
561358,Bhosa,4239,525,27
561359,Shelgaon Divani,4239,525,27
561360,Wanewadi,4239,525,27
561361,Satephal,4239,525,27
561362,Haladgaon,4239,525,27
561363,Saundana (Dhoki),4239,525,27
561364,Yerandgaon,4239,525,27
561365,Shelgaon(jagir),4239,525,27
561366,Wadgaon(jagir),4239,525,27
561367,Partapur,4239,525,27
561368,Pangaon,4239,525,27
561369,Sanjitpur,4239,525,27
561370,Sapnai,4239,525,27
561371,Uplai,4239,525,27
561372,Baratewadi,4239,525,27
561373,Chorakhali,4239,525,27
561374,Malkapur,4239,525,27
561375,Yermala,4239,525,27
561376,Dudhalwadi,4239,525,27
561377,Bangarwadi,4239,525,27
0,Osmanabad,4240,525,27
561378,Gopalwadi,4240,525,27
561379,Kombadwadi,4240,525,27
561380,Wakharwadi,4240,525,27
561381,Tadwala K.,4240,525,27
561382,Dudhagaon,4240,525,27
561383,Jawale Dumala,4240,525,27
561384,Yedsi,4240,525,27
561385,Khamgaon,4240,525,27
561386,Kaudgaon (Bavi),4240,525,27
561387,Khed,4240,525,27
561388,Thodsarwadi,4240,525,27
561389,Dhoki,4240,525,27
561390,Govardhanwadi,4240,525,27
561391,Kawalewadi,4240,525,27
561392,Bukanwadi,4240,525,27
561393,Gorewadi,4240,525,27
561394,Kolegaon,4240,525,27
561395,Ghogarewadi,4240,525,27
561396,Palsap,4240,525,27
561397,Tawaraj Kheda,4240,525,27
561398,Jagji,4240,525,27
561399,Bhikar Sarola,4240,525,27
561400,Mohtarwadi,4240,525,27
561401,Panwadi,4240,525,27
561402,Arni,4240,525,27
561403,Samba,4240,525,27
561404,Kond,4240,525,27
561405,Nitali,4240,525,27
561406,Yeoti,4240,525,27
561407,Takali Dhoki,4240,525,27
561408,Sangvi,4240,525,27
561409,Rajuri,4240,525,27
561410,Kamegaon,4240,525,27
561411,Samudrawani,4240,525,27
561412,Lasona,4240,525,27
561413,Ghuggi,4240,525,27
561414,Mendha,4240,525,27
561415,Padoli,4240,525,27
561416,Borkheda,4240,525,27
561417,Panchgavhan,4240,525,27
561418,Kanagara,4240,525,27
561419,Takali Bembali,4240,525,27
561420,Dhutta,4240,525,27
561421,Nandurga,4240,525,27
561422,Bhandari,4240,525,27
561423,Kakaspur,4240,525,27
561424,Rui dhoki,4240,525,27
561425,Bavi Dhoki,4240,525,27
561426,Tugaon,4240,525,27
561427,Mulewadi,4240,525,27
561428,Ter,4240,525,27
561429,Kini,4240,525,27
561430,Gad Deodari,4240,525,27
561431,Jahagirdarwadi,4240,525,27
561432,Shingoli,4240,525,27
561433,Upla,4240,525,27
561434,Waruda,4240,525,27
561435,Pawarwadi,4240,525,27
561436,Hinglajwadi,4240,525,27
561437,Dakwadi,4240,525,27
561438,Ramwadi,4240,525,27
561439,Bhandarwadi,4240,525,27
561440,Kolewadi,4240,525,27
561441,Wanewadi,4240,525,27
561442,Wagholi,4240,525,27
561443,Kajala,4240,525,27
561444,Irla,4240,525,27
561445,Dautpur,4240,525,27
561446,Darphal,4240,525,27
561447,Narsinhwadi,4240,525,27
561448,Balpeerwadi,4240,525,27
561449,Sarola Bk.,4240,525,27
561450,Bhadachiwadi,4240,525,27
561451,Alni,4240,525,27
561452,Kumalwadi,4240,525,27
561453,Sonegaon,4240,525,27
561454,Bhanasgaon,4240,525,27
561455,Ambejawalga,4240,525,27
561456,Ghatangri,4240,525,27
561457,Osmanabad ,4240,525,27
561458,Sakanewadi,4240,525,27
561459,Sanja,4240,525,27
561460,Khanapur,4240,525,27
561461,Kaudgaon (Bavi),4240,525,27
561462,Junoni,4240,525,27
561463,Ambehol,4240,525,27
561464,Walgud,4240,525,27
561465,Zaregaon,4240,525,27
561466,Chilvadi,4240,525,27
561467,Surdi,4240,525,27
561468,Pimpri,4240,525,27
561469,Pohner,4240,525,27
561470,Begada,4240,525,27
561471,Warwanti,4240,525,27
561472,Gaosud,4240,525,27
561473,Wadgaon,4240,525,27
561474,Palaswadi,4240,525,27
561475,Uttami Kayapur,4240,525,27
561476,Khamaswadi,4240,525,27
561477,Kawaldara Tanda,4240,525,27
561478,Bavi(osmanabad),4240,525,27
561479,Dharur,4240,525,27
561480,Shekapur,4240,525,27
561481,Deolali,4240,525,27
561482,Medsinga,4240,525,27
561483,Baramgaon Bk.,4240,525,27
561484,Chikhali,4240,525,27
561485,Borgaon raje,4240,525,27
561486,Mahalingi,4240,525,27
561487,Ambewadi,4240,525,27
561488,Ruibhar,4240,525,27
561489,Ansurda,4240,525,27
561490,Gaundgaon,4240,525,27
561491,Bembli,4240,525,27
561492,Vitthalwadi,4240,525,27
561493,Keshegaon,4240,525,27
561494,Wadibamani,4240,525,27
561495,Umaregavhan,4240,525,27
561496,Mahadevwadi,4240,525,27
561497,Baramgaon Kh.,4240,525,27
561498,Bamani,4240,525,27
561499,Takwiki,4240,525,27
561500,Patoda,4240,525,27
561501,Wadala,4240,525,27
561502,Gogaon,4240,525,27
561503,Karajkheda,4240,525,27
561504,Toramba,4240,525,27
0,Tuljapur,4241,525,27
561505,Khuttewadi,4241,525,27
561506,Wanewadi,4241,525,27
561507,Kati,4241,525,27
561508,Dahiwadi,4241,525,27
561509,Masala kh.,4241,525,27
561510,Sangvi Mardi,4241,525,27
561511,Kadamwadi,4241,525,27
561512,Gondhalwadi,4241,525,27
561513,Malumbra,4241,525,27
561514,Pangardarwadi,4241,525,27
561515,Sangvi Kati,4241,525,27
561516,Sawargaon,4241,525,27
561517,Kemwadi,4241,525,27
561518,Gawalewadi,4241,525,27
561519,Wadgaon Kati,4241,525,27
561520,Jalkotwadi,4241,525,27
561521,Ganjewadi,4241,525,27
561522,Suratgaon,4241,525,27
561523,Pimpala Kh.,4241,525,27
561524,Pimpala Bk.,4241,525,27
561525,Tamalwadi,4241,525,27
561526,Katri,4241,525,27
561527,Apsinga,4241,525,27
561528,Kamtha,4241,525,27
561529,Bori,4241,525,27
561530,Dhekri,4241,525,27
561531,Shiradhon,4241,525,27
561532,Amrutwadi,4241,525,27
561533,Sindfal,4241,525,27
561534,Tuljapur ,4241,525,27
561535,Morda,4241,525,27
561536,Kakrambawadi,4241,525,27
561537,Tadwala,4241,525,27
561538,Kakramba,4241,525,27
561539,Wadgaon lakh,4241,525,27
561540,Khandala,4241,525,27
561541,Karla,4241,525,27
561542,Wanegaon,4241,525,27
561543,Jawalga Mesai,4241,525,27
561544,Barul,4241,525,27
561545,Honala,4241,525,27
561546,Bornadwadi,4241,525,27
561547,Hangarga ,4241,525,27
561548,Tirth kh.,4241,525,27
561549,Bijanwadi,4241,525,27
561550,Tirth Bk.,4241,525,27
561551,Deosinga (Tul),4241,525,27
561552,Wadgaon deo,4241,525,27
561553,Bornadwadi (Nal),4241,525,27
561554,Ghandora,4241,525,27
561555,Sarola,4241,525,27
561556,Raikhel,4241,525,27
561557,Bhatambri,4241,525,27
561558,Sardewadi,4241,525,27
561559,Mangrul,4241,525,27
561560,Dhanegaon,4241,525,27
561561,Kumbhari,4241,525,27
561562,Kasai,4241,525,27
561563,Chincholi,4241,525,27
561564,Arali Kh.,4241,525,27
561565,Baswantwadi,4241,525,27
561566,Arali Bk.,4241,525,27
561567,Yewati,4241,525,27
561568,Kalegaon,4241,525,27
561569,Nanduri,4241,525,27
561570,Yamgarwadi,4241,525,27
561571,Korewadi,4241,525,27
561572,Deokurli,4241,525,27
561573,Ghattewadi,4241,525,27
561574,Chavhanwadi,4241,525,27
561575,Dindegaon,4241,525,27
561576,Hippargatad,4241,525,27
561577,Arbali,4241,525,27
561578,Katgaon,4241,525,27
561579,Dhotri,4241,525,27
561580,Khadki,4241,525,27
561581,Shivajinagar,4241,525,27
561582,Salgara divti,4241,525,27
561583,Shivkarwadi,4241,525,27
561584,Kilaj,4241,525,27
561585,Chikundra,4241,525,27
561586,Manewadi,4241,525,27
561587,Haglur,4241,525,27
561588,Chivari,4241,525,27
561589,Umarga,4241,525,27
561590,Andur,4241,525,27
561591,Naldurg ,4241,525,27
561592,Aliyabad,4241,525,27
561593,Ramtirth,4241,525,27
561594,Yedola,4241,525,27
561595,Wagdari,4241,525,27
561596,Khudawadi,4241,525,27
561597,Fulwadi,4241,525,27
561598,Dhangarwadi,4241,525,27
561599,Shirgapur,4241,525,27
561600,Kerur,4241,525,27
561601,Telarnagar,4241,525,27
561602,Khanapur,4241,525,27
561603,Itkal,4241,525,27
561604,Babhalgaon,4241,525,27
561605,Sarati,4241,525,27
561606,Keshegaon,4241,525,27
561607,Wadacha Tanda,4241,525,27
561608,Horti,4241,525,27
561609,Manmodi,4241,525,27
561610,Murta,4241,525,27
561611,Jalkotwadi,4241,525,27
561612,Jalkot,4241,525,27
561613,Indiranagar,4241,525,27
561614,Hangarga (Nal),4241,525,27
561615,Lohagaon,4241,525,27
561616,Gujnur,4241,525,27
561617,Shahapur,4241,525,27
561618,Nilegaon,4241,525,27
561619,Devsinga Nal,4241,525,27
561620,Gulhalli,4241,525,27
561621,Dahitna,4241,525,27
561622,Nandgaon,4241,525,27
561623,Borgaon,4241,525,27
561624,Salgara Tatur,4241,525,27
561625,Sindgaon,4241,525,27
561626,Kunsawali,4241,525,27
561627,Bolegaon,4241,525,27
0,Lohara,4242,525,27
561628,Arni,4242,525,27
561629,Kamalpur,4242,525,27
561630,Kanegaon,4242,525,27
561631,Bhatangali,4242,525,27
561632,Kasti Bk.,4242,525,27
561633,Nagur,4242,525,27
561634,Kasti Kh.,4242,525,27
561635,Bendkal,4242,525,27
561636,Mardi,4242,525,27
561637,Undargaon,4242,525,27
561638,Hippargarava,4242,525,27
561639,Nagral ,4242,525,27
561640,Lohara Bk.,4242,525,27
561641,Lohara Kh.,4242,525,27
561642,Khed,4242,525,27
561643,Makani,4242,525,27
561644,Sastur,4242,525,27
561645,Chincholi rebe,4242,525,27
561646,Rajegaon,4242,525,27
561647,Ekondi lohara,4242,525,27
561648,Holi,4242,525,27
561649,Murshadpur,4242,525,27
561650,Udatpur,4242,525,27
561651,Tawshigad,4242,525,27
561652,Chincholi kate,4242,525,27
561653,Karanjgaon,4242,525,27
561654,Dhanori,4242,525,27
561655,Mogha kh,4242,525,27
561656,Mogha bk.,4242,525,27
561657,Belwadi,4242,525,27
561658,Wadgaonwadi,4242,525,27
561659,Malegaon,4242,525,27
561660,Harali,4242,525,27
561661,Toramba,4242,525,27
561662,Salegaon,4242,525,27
561663,Kondjigad,4242,525,27
561664,Karwanji,4242,525,27
561665,Hipparga sayyad,4242,525,27
561666,Vilaspur pandhari,4242,525,27
561667,Wadgaon,4242,525,27
561668,Phanepur,4242,525,27
561669,Jewali,4242,525,27
561670,Bhosga,4242,525,27
561671,Dastapur,4242,525,27
561672,Kolnur pandari,4242,525,27
561673,Ashta kasar,4242,525,27
561674,Achaler,4242,525,27
0,Umarga,4243,525,27
561675,Kawatha,4243,525,27
561676,Matola kh.,4243,525,27
561677,Bori,4243,525,27
561678,Nai Chakur,4243,525,27
561679,Kolewadi,4243,525,27
561680,Bhagatwadi ,4243,525,27
561681,Chirewadi,4243,525,27
561682,Narangwadi,4243,525,27
561683,Peth sangvi,4243,525,27
561684,Samudral,4243,525,27
561685,Kaldeo nimbala,4243,525,27
561686,Kalnimbala,4243,525,27
561687,Kaddora,4243,525,27
561688,Babalsur,4243,525,27
561689,Sawalsur,4243,525,27
561690,Wagdari,4243,525,27
561691,Madaj,4243,525,27
561692,Jawalga Bet,4243,525,27
561693,Gugalgaon,4243,525,27
561694,Trikoli,4243,525,27
561695,Kadamapur,4243,525,27
561696,Kunhali,4243,525,27
561697,Dudhanal,4243,525,27
561698,Handral,4243,525,27
561699,Mulaj,4243,525,27
561700,Karali,4243,525,27
561701,Talmod,4243,525,27
561702,Jagadalwadi,4243,525,27
561703,Dhaktiwadi,4243,525,27
561704,Thorliwadi,4243,525,27
561705,Hippargarao,4243,525,27
561706,Kolsur (G),4243,525,27
561707,Kolsur (K),4243,525,27
561708,Turori,4243,525,27
561709,Dabka,4243,525,27
561710,Ashta Jahangir,4243,525,27
561711,Chinchkota,4243,525,27
561712,Malgi,4243,525,27
561713,Guruwadi,4243,525,27
561714,Paraskheda,4243,525,27
561715,Bhikar Sangvi,4243,525,27
561716,Nagral,4243,525,27
561717,Bendga,4243,525,27
561718,Chandkal,4243,525,27
561719,Malgiwadi,4243,525,27
561720,Dhanora Dagad,4243,525,27
561721,Manegopal,4243,525,27
561722,Diggi,4243,525,27
561723,Koral,4243,525,27
561724,Dalimb,4243,525,27
561725,Rampur,4243,525,27
561726,Balsur,4243,525,27
561727,Vhantal,4243,525,27
561728,Ekurga,4243,525,27
561729,Ekurgawadi,4243,525,27
561730,Koregaonwadi,4243,525,27
561731,Koregaon,4243,525,27
561732,Jakekur,4243,525,27
561733,Yeli,4243,525,27
561734,Katewadi,4243,525,27
561735,Chincholi Bhuyar,4243,525,27
561736,Jakekurwadi,4243,525,27
561737,Aurad,4243,525,27
561738,Gunjoti,4243,525,27
561739,Ekundi Jahagir,4243,525,27
561740,Umarga(rural),4243,525,27
561741,Ekundiwadi,4243,525,27
561742,Chincholi Jahagir,4243,525,27
561743,Palasgaon,4243,525,27
561744,Gunjotiwadi,4243,525,27
561745,Kasgiwadi,4243,525,27
561746,Kasgi,4243,525,27
561747,Kader,4243,525,27
561748,Bhusni,4243,525,27
561749,Baradwadi,4243,525,27
561750,Supatgaon,4243,525,27
561751,Dawal Malikwadi,4243,525,27
561752,Yenegur,4243,525,27
561753,Mahalingraiwadi,4243,525,27
561754,Tugaon,4243,525,27
561755,Sundarwadi,4243,525,27
561756,Naiknagar ,4243,525,27
561757,Murum (Rural),4243,525,27
561758,Ingole Tanda ,4243,525,27
561759,Ambarnagar ,4243,525,27
561760,Acharya Tanda ,4243,525,27
561761,Ganeshnagar ,4243,525,27
561762,Fulsingnagar ,4243,525,27
561763,Naiknagar ,4243,525,27
561764,Kanthekur,4243,525,27
561765,Murli,4243,525,27
561766,Kothali,4243,525,27
561767,Belamb,4243,525,27
561768,Kesar Jawalga,4243,525,27
561769,Alur,4243,525,27
561770,Varnalwadi,4243,525,27
0,Solapur,0,526,27
0,Karmala,4244,526,27
561771,Ramwadi,4244,526,27
561772,Kawalwadi,4244,526,27
561773,Bhilarwadi,4244,526,27
561774,Gharatwadi,4244,526,27
561775,Kumbhargaon,4244,526,27
561776,Divegavan,4244,526,27
561777,Delwadi,4244,526,27
561778,Parewadi,4244,526,27
561779,Hingani,4244,526,27
561780,Gulmarwadi,4244,526,27
561781,Bhagatwadi,4244,526,27
561782,Jinnti,4244,526,27
561783,Katraj,4244,526,27
561784,Kondhar Chincholi,4244,526,27
561785,Takali (Rashin),4244,526,27
561786,Khatgaon,4244,526,27
561787,Pomalwadi,4244,526,27
561788,Ketur,4244,526,27
561789,Goyegaon,4244,526,27
561790,Washibe,4244,526,27
561791,Sogaon,4244,526,27
561792,Savadi,4244,526,27
561793,Gorewadi,4244,526,27
561794,Hulgewadi,4244,526,27
561795,Korti,4244,526,27
561796,Kuskarwadi,4244,526,27
561797,Morwad,4244,526,27
561798,Vanjarwadi,4244,526,27
