village_code,village_name,sub_district_code,district_code,state_code
198061,Chak Beldev,976,193,9
198062,Bhadikara,976,193,9
198063,Habatpur,976,193,9
198064,Chak Khan,976,193,9
198065,Bagara,976,193,9
198066,Gang Kishor,976,193,9
198067,Chak Chakunda,976,193,9
198068,Chak Chamari,976,193,9
198069,Chak Kamal,976,193,9
198070,Santhi Chatur,976,193,9
198071,Siwan Khurd,976,193,9
198072,Siwan Kala,976,193,9
198073,Chak Usman,976,193,9
198074,Rudwar Jagdishpur,976,193,9
198075,Chak Pema Urf Marwattiya,976,193,9
198076,Chanduki,976,193,9
198077,Araji Kariyapar,976,193,9
198078,Son Purwa,976,193,9
198079,Gaura Madanpura,976,193,9
198080,Khaira Chak Hetim,976,193,9
198081,Eakel,976,193,9
198082,Mahuwa Par Urf Dakin Ganj,976,193,9
198083,Sihoria,976,193,9
198084,Nahila Par,976,193,9
198085,Babhnouli Taa Basti,976,193,9
198086,Tandawa Taa Basti,976,193,9
198087,Mujhi,976,193,9
198088,Dharhara,976,193,9
198089,Mudera,976,193,9
198090,Sarani,976,193,9
198091,Lakhanapar,976,193,9
198092,Mahulanpar,976,193,9
198093,Nanhul,976,193,9
198094,Chandawa Barwa,976,193,9
198095,Punai Par,976,193,9
198096,Jamin Bhati,976,193,9
198097,Sandawapur,976,193,9
198098,Kikodha,976,193,9
198099,Dhaneja,976,193,9
198100,Pandah,976,193,9
198101,Umedha,976,193,9
198102,Masumpur,976,193,9
198103,Kathwallia,976,193,9
198104,Sasanu Ahlu,976,193,9
198105,Baheri,976,193,9
198106,Firojpur Chak Usuf,976,193,9
198107,Bhuda Dih,976,193,9
198108,Gouri,976,193,9
198109,Bachha Par,976,193,9
198110,Jethwar,976,193,9
198111,Gopalpur,976,193,9
198112,Ramapar,976,193,9
198113,Karsand,976,193,9
198114,Parsadpur,976,193,9
198115,Sidhauli,976,193,9
198116,Jugesara,976,193,9
198117,Salempur,976,193,9
198118,Chak Bahauddin,976,193,9
198119,Pagambarpur,976,193,9
198120,Chak Usralla,976,193,9
198121,Pur,976,193,9
198122,Chhatarsand,976,193,9
198123,Muhammadpur,976,193,9
198124,Fulwarria,976,193,9
198125,Sahulai Hardo Patti,976,193,9
198126,Gadhamalpur,976,193,9
198127,Mishrouli,976,193,9
198128,Ratsi Mehmapur,976,193,9
198129,Doghara,976,193,9
198130,Chhitupali,976,193,9
198131,Ukchhi,976,193,9
198132,Chak Jiya,976,193,9
198133,Araji Chak Moti,976,193,9
198134,Pahrajpur,976,193,9
198135,Chak Jalal,976,193,9
198136,Sona Dih,976,193,9
198137,Sarya Khabaspur,976,193,9
198138,Khabaspur,976,193,9
198139,Pakdi,976,193,9
198140,Dobhawa,976,193,9
198141,Meulikanaspur,976,193,9
198142,Januwan,976,193,9
198143,Bankata,976,193,9
198144,Koodiya,976,193,9
198145,Babarapur,976,193,9
198146,Khejuri,976,193,9
198147,Bishar,976,193,9
198148,Raxa Dannia,976,193,9
198149,Kalyan Dehra,976,193,9
198150,Araji Chak Amanat,976,193,9
198151,Chak Ujiyari,976,193,9
198152,Badasari,976,193,9
198153,Godoura,976,193,9
198154,Akhani,976,193,9
198155,Khadasara,976,193,9
198156,Durjanpur,976,193,9
198157,Chawari,976,193,9
198158,Sardahi,976,193,9
198159,Ranjitpur,976,193,9
198160,Haripur,976,193,9
198161,Rupwar Tawaef,976,193,9
198162,Tarakol,976,193,9
198163,Mustafabad,976,193,9
198164,Patti Tara Kol,976,193,9
198165,Kajipur,976,193,9
198166,Chak Mohammad,976,193,9
198167,Chak Dudhwallia,976,193,9
198168,Kisunpura,976,193,9
198169,Puru Shotim Patti,976,193,9
198170,Jildapur,976,193,9
198171,Kharid,976,193,9
198172,Diyara Darauli,976,193,9
198173,Bijulipur,976,193,9
198174,Nipnnia,976,193,9
198175,Diyara Harana Tar,976,193,9
198176,Diyara Mahaji Kashi Datt,976,193,9
198177,Asana,976,193,9
198178,Sonu Pah,976,193,9
198179,Letaraha,976,193,9
198180,Pilue,976,193,9
198181,Mahthapar,976,193,9
198182,Dharampur,976,193,9
198183,Sarkanda,976,193,9
198184,Chandayar,976,193,9
198185,Balupur,976,193,9
198186,Bahdura,976,193,9
198187,Gai Ghat,976,193,9
198188,Fatehpur Noubrar,976,193,9
198189,Fatehpur Khas,976,193,9
198190,Hathouj,976,193,9
198191,Dhuraudha,976,193,9
198192,Dhanauti,976,193,9
198193,Bhagipur,976,193,9
198194,Chak Chhilu,976,193,9
198195,Ajaour,976,193,9
198196,Ajnera,976,193,9
198197,Arjani Chak,976,193,9
198198,Gokul Chak,976,193,9
198199,Tika Chak,976,193,9
198200,Payarepur,976,193,9
198201,Ahirouli Jagir,976,193,9
198202,Pranpur,976,193,9
198203,Jigirsand,976,193,9
198204,Araji Mafi Jogia,976,193,9
198205,Araji Mafi Jigirsad,976,193,9
0,Rasra,977,193,9
198206,Kakra Baso Patti,977,193,9
198207,Abdulpur Madari,977,193,9
198208,Pal Chandraha,977,193,9
198209,Veer Chandraha,977,193,9
198210,Tari Bada Gaon,977,193,9
198211,Bairhi,977,193,9
198212,Parshurampur,977,193,9
198213,Kharhari,977,193,9
198214,Kothiya,977,193,9
198215,Khempur,977,193,9
198216,Kotwari Pur,977,193,9
198217,Padri,977,193,9
198218,Cachiya,977,193,9
198219,Bhandari,977,193,9
198220,Sarai Chawat,977,193,9
198221,Nagra,977,193,9
198222,Duma Dand,977,193,9
198223,Bhit Kuna,977,193,9
198224,Gauritar,977,193,9
198225,Nikasi,977,193,9
198226,Malaphar Senpur,977,193,9
198227,Gajadharpur,977,193,9
198228,Deodhia,977,193,9
198229,Sarai Ark,977,193,9
198230,Tiyara Haiderpur,977,193,9
198231,Autrouli Karmouta,977,193,9
198232,Targouli,977,193,9
198233,Ewati,977,193,9
198234,Pandepur,977,193,9
198235,Sonapali,977,193,9
198236,Kodaee,977,193,9
198237,Raghunathpur,977,193,9
198238,Kharuaon,977,193,9
198239,Siswar Kala,977,193,9
198240,Rekuanasirpur,977,193,9
198241,Uraini,977,193,9
198242,Khira Nisfi,977,193,9
198243,Khanwar Navada,977,193,9
198244,Arazi English,977,193,9
198245,Sonari,977,193,9
198246,Gothwa 322,977,193,9
198247,Sultanpur,977,193,9
198248,Khari,977,193,9
198249,Bishwanathpur,977,193,9
198250,Kakri,977,193,9
198251,Dhekuwari,977,193,9
198252,Inamipur,977,193,9
198253,Jethwar Yakubpur,977,193,9
198254,Juranpur,977,193,9
198255,Narhi,977,193,9
198256,Mehrab,977,193,9
198257,Sonwani,977,193,9
198258,Deoria,977,193,9
198259,Dihwa,977,193,9
198260,Chitupali,977,193,9
198261,Jagdishpur,977,193,9
198262,Gaziapur T. Harpur,977,193,9
198263,Badsara Salempur,977,193,9
198264,Chak Pandit,977,193,9
198265,Mubarakpur,977,193,9
198266,Chakra Kolhua,977,193,9
198267,Dandari Lakhusarai,977,193,9
198268,Adhari Patti,977,193,9
198269,Sarai T. Gothwa,977,193,9
198270,Sarai Veer Bhan,977,193,9
198271,Pakri Harkh Basant,977,193,9
198272,Pahesar,977,193,9
198273,Susaha Bujurg,977,193,9
198274,Nadoili,977,193,9
198275,Kharasara,977,193,9
198276,Azizpur,977,193,9
198277,Saray Bharati,977,193,9
198278,Chak Chamarahi,977,193,9
198279,Mustfabad,977,193,9
198280,Chak Chirkitaha,977,193,9
198281,Bhikhampur,977,193,9
198282,Atarsvwakhurd,977,193,9
198283,Chak Semara,977,193,9
198284,Dhanaipur,977,193,9
198285,Atarsuwakala,977,193,9
198286,Chak Dhakha,977,193,9
198287,Dhakha T. Kope,977,193,9
198288,Sabbalpur Silahata,977,193,9
198289,Sahawalpur,977,193,9
198290,Bhelanpur Pashchimi,977,193,9
198291,Chak Awari Chavar,977,193,9
198292,Bhelanpur Purvi,977,193,9
198293,Shah Mohammadpur,977,193,9
198294,Rasulpur T. Kanso,977,193,9
198295,Patna,977,193,9
198296,Chak Katiyari Narni,977,193,9
198297,Chak Katiyari Mustafabad,977,193,9
198298,Niyamatpur,977,193,9
198299,Chak Gangaram Jhor,977,193,9
198300,Chak Sudman,977,193,9
198301,Rajmalpur Urf Nawapur,977,193,9
198302,Madhopur Toufir,977,193,9
198303,Kailipali,977,193,9
198304,Jakaria,977,193,9
198305,Sahwajpur,977,193,9
198306,Deosalpur,977,193,9
198307,Deokali,977,193,9
198308,Jamalpur Urf Khadgpura,977,193,9
198309,Rajmalpur Urf Pachwar,977,193,9
198310,Mohammadpur Mu Parsia,977,193,9
198311,Parisia,977,193,9
198312,Mokalpur,977,193,9
198313,Mahatwar,977,193,9
198314,Rasulpur,977,193,9
198315,Bhikharipur,977,193,9
198316,Sului T. Pachwar,977,193,9
198317,Chandrvar Dougouli,977,193,9
198318,Barhima,977,193,9
198319,Khijirpura,977,193,9
198320,Pachwar,977,193,9
198321,Choura,977,193,9
198322,Athila,977,193,9
198323,Bhelai,977,193,9
198324,Abhanpur,977,193,9
198325,Kamtaila,977,193,9
198326,Sultanpur,977,193,9
198327,Jagdishpur,977,193,9
198328,Singhi,977,193,9
198329,Chitouni,977,193,9
198330,Bas Gitwa,977,193,9
198331,Raghopur,977,193,9
198332,Hudrahi,977,193,9
198333,Trikal Pur,977,193,9
198334,Siswar Khurd,977,193,9
198335,Sultanpur,977,193,9
198336,Saraota,977,193,9
198337,Mahrajpur,977,193,9
198338,Narla,977,193,9
198339,Jhuntipur,977,193,9
198340,Kharsara,977,193,9
198341,Nawada,977,193,9
198342,Jam,977,193,9
198343,Ramnagar Urf Basnahi,977,193,9
198344,Tharivat,977,193,9
198345,Manda,977,193,9
198346,Nasirpur Urf Nasratpur,977,193,9
198347,Amhar Patti Uttar,977,193,9
198348,Sariya,977,193,9
198349,Roura Chawar,977,193,9
198350,Katiya,977,193,9
198351,Urdaina,977,193,9
198352,Burhwa,977,193,9
198353,Madhopur,977,193,9
198354,Harpur,977,193,9
198355,Bhelai,977,193,9
198356,Rekhan,977,193,9
198357,Pura Dhalai Tiwari,977,193,9
198358,Akhanpura,977,193,9
198359,Badipur,977,193,9
198360,Puramaniyar Tiwari,977,193,9
198361,Bania Bandh,977,193,9
198362,Katuhara,977,193,9
198363,Rohna,977,193,9
198364,Belwania,977,193,9
198365,Banouli,977,193,9
198366,Basti,977,193,9
198367,Khirouli,977,193,9
198368,Savrupur,977,193,9
198369,Pakad Bojh,977,193,9
198370,Tinwa Garhi,977,193,9
198371,Ruprepur,977,193,9
198372,Narainpur,977,193,9
198373,Chitanhara,977,193,9
198374,Mudasan,977,193,9
198375,Nasirpur,977,193,9
198376,Sardaspur,977,193,9
198377,Nibu Kabirpur,977,193,9
198378,Hinguadih,977,193,9
198379,Jogapur,977,193,9
198380,Maniyarpur,977,193,9
198381,Rasra,977,193,9
198382,Chakkokil Gadhai,977,193,9
198383,Narni,977,193,9
198384,Kushha Bugurgsani,977,193,9
198385,Sandalpur,977,193,9
198386,Kusha Khurd,977,193,9
198387,Rudrapur Urf Pandeypur,977,193,9
198388,Chakbraham Choura,977,193,9
198389,Chkia Toufir,977,193,9
198390,Balipur Jamal,977,193,9
198391,Dhkhra,977,193,9
198392,Kurem,977,193,9
198393,Kop,977,193,9
198394,Jamalpur,977,193,9
198395,Dulahpah,977,193,9
198396,Tiwaripur,977,193,9
198397,Piparahi,977,193,9
198398,Naghar,977,193,9
198399,Kamsipur,977,193,9
198400,Amhara,977,193,9
198401,Chandpur,977,193,9
198402,Mudera,977,193,9
198403,Bharouli,977,193,9
198404,Sardilpur,977,193,9
198405,Lakhneshsar Dih,977,193,9
198406,Purkhupur,977,193,9
198407,Dinkarpur,977,193,9
198408,Tirahipur,977,193,9
198409,Amghat,977,193,9
198410,Haveli,977,193,9
198411,Baijalpur,977,193,9
198412,Pipri,977,193,9
198413,Beswan,977,193,9
198414,Kothwa,977,193,9
198415,Digracha,977,193,9
198416,Amarpur,977,193,9
198417,Sadauli,977,193,9
198418,Amhar Patti Dhakhin,977,193,9
198419,Thakurea,977,193,9
198420,Kesruya,977,193,9
198421,Nagpur,977,193,9
198422,Chandadih,977,193,9
198423,Semri,977,193,9
198424,Motira,977,193,9
198425,Hathui,977,193,9
198426,Dehri,977,193,9
198427,Sakri,977,193,9
198428,Rampur,977,193,9
198429,Deoria,977,193,9
198430,Bakulha,977,193,9
198431,Sakhuapur,977,193,9
198432,Firozpur,977,193,9
198433,Lakhua,977,193,9
198434,Mirzapur,977,193,9
198435,Jeoinia,977,193,9
198436,Lohawar,977,193,9
198437,Gourpura,977,193,9
198438,Kotwari,977,193,9
198439,Lawkara,977,193,9
198440,Pradhanpur,977,193,9
198441,Madava,977,193,9
198442,Nadhi,977,193,9
198443,Unai,977,193,9
198444,Dugai,977,193,9
198445,Bastoura,977,193,9
198446,Hasanpur Urf Bachhaipur,977,193,9
198447,Saraya Bagdaura,977,193,9
198448,Piprapatti Bahorapur,977,193,9
198449,Kayampur,977,193,9
198450,Veera Bhanti,977,193,9
198451,Deopur,977,193,9
198452,Salempur,977,193,9
198453,Isari,977,193,9
198454,Dehri Shankarpur,977,193,9
198455,Inderpur,977,193,9
198456,Hridaypur,977,193,9
198457,Arazi Mafi Indarpur,977,193,9
198458,Budhanpur,977,193,9
198459,Choubepur,977,193,9
198460,Arazi Mafi Takha,977,193,9
198461,Pandeypur,977,193,9
198462,Nisf Nari Chhibbi,977,193,9
198463,Chhibbi,977,193,9
198464,Arazi Mafi Chhibbi,977,193,9
198465,Pah Chhibbi,977,193,9
198466,Son Purwa,977,193,9
198467,Tarwa,977,193,9
198468,Bharthipur,977,193,9
198469,Allipur T. Sawan,977,193,9
198470,Alampur T.Sawan,977,193,9
198471,Sawan,977,193,9
198472,Pakhanpura,977,193,9
198473,Kukurahan,977,193,9
198474,Balua,977,193,9
198475,Chogada,977,193,9
198476,Parsia,977,193,9
198477,Deoria,977,193,9
198478,Shankarpur Bishunpura,977,193,9
198479,Nadaul Urf Piyarhi,977,193,9
198480,Dilawalpur,977,193,9
198481,Sikriya Kala,977,193,9
198482,Mamrejpur,977,193,9
198483,"Alipur T, Sikriya Kala",977,193,9
198484,Tendua,977,193,9
198485,Mubarakpur T. Sikriya,977,193,9
198486,Sikriya Khurd,977,193,9
198487,Arazi English T.Hathouri,977,193,9
198488,Hathoudi,977,193,9
198489,Chakgani,977,193,9
198490,Chak Usman,977,193,9
198491,Veerpur,977,193,9
198492,Gop Ganda,977,193,9
198493,Bhagipur,977,193,9
198494,Jhuthipur,977,193,9
198495,Thuma Mohan,977,193,9
198496,Shahpur Nat,977,193,9
198497,Akolhi,977,193,9
198498,Belsara,977,193,9
198499,Palta,977,193,9
198500,Mubarakpur T.Kurzi,977,193,9
198501,Dohdhanpur,977,193,9
198502,Pah Kurezi,977,193,9
198503,Dandepur,977,193,9
198504,Hasanpur,977,193,9
198505,Amtaharapura,977,193,9
198506,Kureji,977,193,9
198507,Jogi Dih,977,193,9
198508,Rampur Khila,977,193,9
198509,Gadaipur,977,193,9
198510,Rampur Asali,977,193,9
198511,Kalyanipur,977,193,9
198512,Nasirpur Kaiyadih,977,193,9
198513,Budhau,977,193,9
198514,Badsari,977,193,9
198515,Udaypur,977,193,9
198516,Bhaluhi Khurd,977,193,9
198517,Bhaluhi Kala,977,193,9
198518,Jogapur,977,193,9
198519,Jamin Jogapur,977,193,9
198520,Malkauli,977,193,9
198521,Alampur T.Hajouli,977,193,9
198522,Asanwar,977,193,9
198523,Damdarpur,977,193,9
198524,Basanwar,977,193,9
198525,Raghunathpur,977,193,9
198526,Bhadpa,977,193,9
198527,Pachhuwa,977,193,9
198528,Lohta,977,193,9
198529,Hajouli,977,193,9
198530,Sultanpur,977,193,9
198531,Kaithi Kala,977,193,9
198532,Kaithi Khurd,977,193,9
198533,Alihadadpur,977,193,9
198534,Barebhoj,977,193,9
198535,Rampur,977,193,9
198536,Patti Chhibbi,977,193,9
198537,Majhowa,977,193,9
198538,Nisfnari Kaithi Kala,977,193,9
198539,Narachh,977,193,9
198540,Ladpur,977,193,9
198541,Habsahan,977,193,9
198542,Chintamanpur,977,193,9
198543,Arazi Mafi Chintamanpur,977,193,9
198544,Arazi English,977,193,9
198545,Gopalpur,977,193,9
198546,Gurgujpur,977,193,9
198547,Sarwa,977,193,9
198548,Taddipur,977,193,9
198549,Rousinghpur,977,193,9
198550,Bhatnahi T. Hajouli,977,193,9
198551,Bhatnahi T. Paharpur,977,193,9
198552,Rattopur,977,193,9
198553,Khalilpur,977,193,9
198554,Choukari,977,193,9
198555,Ucheda,977,193,9
198556,Arazi Margupur,977,193,9
198557,Uchkara,977,193,9
198558,Pandeypur,977,193,9
198559,Goura,977,193,9
198560,Mubarakpur T.Matihi,977,193,9
198561,Mubarakpur T.Dumri,977,193,9
198562,Fattehpur,977,193,9
198563,Dharza,977,193,9
198564,Gurwa,977,193,9
198565,Nagpura,977,193,9
198566,Maharani,977,193,9
198567,Tika Dewari,977,193,9
198568,Parewa,977,193,9
198569,Dumar Kothi,977,193,9
198570,Baniyapur,977,193,9
198571,Dadrawar,977,193,9
198572,Mangrouli,977,193,9
198573,Shahpur Tiwari,977,193,9
198574,Bankapur,977,193,9
198575,Nasratpur,977,193,9
198576,Naferpur,977,193,9
198577,Kalna,977,193,9
198578,Kajhari,977,193,9
198579,Kodra,977,193,9
198580,Jamin Ucheda,977,193,9
198581,Arazi Margupur Urf Panditpura,977,193,9
198582,Margupur,977,193,9
198583,Dumri,977,193,9
198584,Beloujha,977,193,9
198585,Bhadoura,977,193,9
198586,Sahdesh,977,193,9
198587,Gourai,977,193,9
198588,Tiwaripur,977,193,9
198589,Matihi,977,193,9
198590,Kalyanipur,977,193,9
198591,Bachhraza,977,193,9
198592,Khidira,977,193,9
198593,Bisukia,977,193,9
198594,Naron,977,193,9
198595,Kodhupur,977,193,9
198596,Mahmudpur,977,193,9
198597,Andour,977,193,9
198598,Mishrouli,977,193,9
198599,Babhnouli Khurd,977,193,9
198600,Hariharpur,977,193,9
198601,Nasirpur,977,193,9
198602,Paharpur,977,193,9
198603,Chilakahar,977,193,9
198604,Andhauti Urf Faridpur,977,193,9
198605,Aundi,977,193,9
0,Ballia,978,193,9
198606,Abhaipur,978,193,9
198607,Bahadurpur Kari,978,193,9
198608,Abhaipur Urf Bahadurpur Kari,978,193,9
198609,Rampur M.Amdaria,978,193,9
198610,Amdaria,978,193,9
198611,Prithwibandh,978,193,9
198612,Chhatawa,978,193,9
198613,Baijupur,978,193,9
198614,Dashwantpur,978,193,9
198615,Jiganhara,978,193,9
198616,Suhawa,978,193,9
198617,Jigani M.Ratasarh,978,193,9
198618,Mathaman,978,193,9
198619,Sarmari Kala,978,193,9
198620,Sarmari Khurd,978,193,9
198621,Chawari,978,193,9
198622,Araji Chawari,978,193,9
198623,Pipra Khurd,978,193,9
198624,Nadouli,978,193,9
198625,Turkibari,978,193,9
198626,Bankata,978,193,9
198627,Rampura Bhoj,978,193,9
198628,Badanpura,978,193,9
198629,Parwar,978,193,9
198630,Kirat Pati,978,193,9
198631,Ratsarh Khurd,978,193,9
198632,Tarwa,978,193,9
198633,Shankarpur,978,193,9
198634,Ratshar Kalan,978,193,9
198635,Chak Chamainia,978,193,9
198636,Pipara Kalan,978,193,9
198637,Dhanvati Dhura,978,193,9
198638,Faridpur,978,193,9
198639,Dhanwati Salem,978,193,9
198640,Nakahara,978,193,9
198641,Patpar Adai,978,193,9
198642,Ajari Patpar,978,193,9
198643,Churamanpura,978,193,9
198644,Suar Bojh,978,193,9
198645,Hardia,978,193,9
198646,Pranpur,978,193,9
198647,Mutwakhipur,978,193,9
198648,Satanpur,978,193,9
198649,Mubarakpur,978,193,9
198650,Kunshhas,978,193,9
198651,Haiwatpur,978,193,9
198652,Rampur Urf Repura,978,193,9
198653,Panchfora Kalan,978,193,9
198654,Panchfora Khurd,978,193,9
198655,Govindpur,978,193,9
198656,Araji Parsia,978,193,9
198657,Pet Pokhari,978,193,9
198658,Soharai,978,193,9
198659,Kachabachia Khurd,978,193,9
198660,Kachabachia Kalan,978,193,9
198661,Hridaypur,978,193,9
198662,Sayed Khampur,978,193,9
198663,Parasia Khurd,978,193,9
198664,Majhauba,978,193,9
198665,Mutwakhipur,978,193,9
198666,Araji Mutawakhipur,978,193,9
198667,Muhammadpur,978,193,9
198668,Dhekawar,978,193,9
198669,Shekhan Khurd,978,193,9
198670,Jeetpur,978,193,9
198671,Shekhan Kalan,978,193,9
198672,Bara Bandh,978,193,9
198673,Shikatoti,978,193,9
198674,Nurpur,978,193,9
198675,Janaupur,978,193,9
198676,Mithanour Mithan Nurpur,978,193,9
198677,Mansuha,978,193,9
198678,Taoni,978,193,9
198679,Asan,978,193,9
198680,Kurthia,978,193,9
198681,Jogani,978,193,9
198682,Jagdeopur,978,193,9
198683,Kotia,978,193,9
198684,Araipur,978,193,9
198685,Shekhpur,978,193,9
198686,Sonbarsa,978,193,9
198687,Basdeva,978,193,9
198688,Kodara,978,193,9
198689,Shahpur,978,193,9
198690,Kotawa,978,193,9
198691,Jhagahi,978,193,9
198692,Matha Parmanand,978,193,9
198693,Damodarpur,978,193,9
198694,Shumbha Uttam,978,193,9
198695,Bamahi,978,193,9
198696,Ladpur,978,193,9
198697,Rakopur,978,193,9
198698,Kharahatar,978,193,9
198699,Nachana,978,193,9
198700,Bouri,978,193,9
198701,Bhaluhi,978,193,9
198702,Ghoshawati,978,193,9
198703,Kharicha,978,193,9
198704,Amanpur Mutlke Trikalpur,978,193,9
198705,Brikalpur,978,193,9
198706,Nagawa Pandey,978,193,9
198707,Narain Pali,978,193,9
198708,Dharmanpur,978,193,9
198709,Piparsanda,978,193,9
198710,Govindpur,978,193,9
198711,Babhanouli,978,193,9
198712,Garhwar,978,193,9
198713,Araji Mafi Garhwar,978,193,9
198714,Kurdipur,978,193,9
198715,Chandpur,978,193,9
198716,Mubarakpur,978,193,9
198717,Maniyar,978,193,9
198718,Marora,978,193,9
198719,Bahlolpur,978,193,9
198720,Chak Rasulpur,978,193,9
198721,Sahaspur,978,193,9
198722,Haripur,978,193,9
198723,Saraya,978,193,9
198724,Nawada,978,193,9
198725,Danapur,978,193,9
198726,Mithanpur,978,193,9
198727,Jigani,978,193,9
198728,Sukhpura,978,193,9
198729,Sawarupur,978,193,9
198730,Piyaria,978,193,9
198731,Sihanchour Khurd,978,193,9
198732,Sihanchour Kalan,978,193,9
198733,Naroli,978,193,9
198734,Balouli,978,193,9
198735,Khelojha,978,193,9
198736,Jagdishpur Khurd,978,193,9
198737,Jagdishpur Kalan,978,193,9
198738,Mehamapur,978,193,9
198739,Kopwa,978,193,9
198740,Baikunth Pur,978,193,9
198741,Chak Kasim,978,193,9
198742,Bahadurpur,978,193,9
198743,Dehalupur,978,193,9
198744,Mubaraqpur Kalan,978,193,9
198745,Ramgarh,978,193,9
198746,Mubarakpur Khurd,978,193,9
198747,Sadhupur,978,193,9
198748,Pakka Kot,978,193,9
198749,Sultanpur,978,193,9
198750,Kurmipur,978,193,9
198751,Kotwari,978,193,9
198752,Karchi,978,193,9
198753,Mahakar Pur,978,193,9
198754,Kamapur,978,193,9
198755,Parewa,978,193,9
198756,Araji Roshingpur,978,193,9
198757,Narainpur,978,193,9
198758,Hankarpur,978,193,9
198759,Singh Pur,978,193,9
198760,Pura Ekoni,978,193,9
198761,Akoni,978,193,9
198762,Roshigpur,978,193,9
198763,Govindpur,978,193,9
198764,Fefana,978,193,9
198765,Teekha,978,193,9
198766,Pahteekha,978,193,9
198767,Kurchunda Ekoni,978,193,9
198768,Kalyanpur,978,193,9
198769,Kurchundashinghpur,978,193,9
198770,Rasara,978,193,9
198771,Kanaila,978,193,9
198772,Parsia Khurd,978,193,9
198773,Araji Mafi Ekawari Khurd,978,193,9
198774,Bishukia,978,193,9
198775,Baleji,978,193,9
198776,Mithawar,978,193,9
198777,Ekawari Khas,978,193,9
198778,Araji Mafi Ekawari Kalan,978,193,9
198779,Chandar Har,978,193,9
198780,Bhikhampur,978,193,9
198781,Bajaha,978,193,9
198782,Araji Mafi Bhikhampur,978,193,9
198783,Nasirpur Kalan,978,193,9
198784,Nasirpur Khurd,978,193,9
198785,Paligara Khurd,978,193,9
198786,Akhtiyarpur,978,193,9
198787,Nizampur,978,193,9
198788,Nagawa Ganyee,978,193,9
198789,Paligara Kalan,978,193,9
198790,Bibipur,978,193,9
198791,Pakhan Pura,978,193,9
198792,Mustafabad,978,193,9
198793,Jamin Manjurpur,978,193,9
198794,Vsaratpur,978,193,9
198795,Sateh Ezra,978,193,9
198796,Khalilpur,978,193,9
198797,Sujayat,978,193,9
198798,Turkpura Urf Bishunpura,978,193,9
198799,Ashapur,978,193,9
198800,Usarauli,978,193,9
198801,Badhvalia,978,193,9
198802,Hardarpur,978,193,9
198803,Pipara Kalan,978,193,9
198804,Manjurpur,978,193,9
198805,Tikari,978,193,9
198806,Tikapur,978,193,9
198807,Bankapur,978,193,9
198808,Rasulpur,978,193,9
198809,Awagilwa,978,193,9
198810,Lakara,978,193,9
198811,Shahpur,978,193,9
198812,Sarai Duldul,978,193,9
198813,Dharmapur,978,193,9
198814,Bankata Pashchim,978,193,9
198815,Pura Chak,978,193,9
198816,Karown,978,193,9
198817,Sahas Pur,978,193,9
198818,Pipra Khurd,978,193,9
198819,Tete Dad,978,193,9
198820,Pirakpur,978,193,9
198821,Mahrayee,978,193,9
198822,Manpur,978,193,9
198823,Majhauwa,978,193,9
198824,Godhana,978,193,9
198825,Mahreo,978,193,9
198826,Bairi Dih,978,193,9
198827,Khamirpur,978,193,9
198828,Marchi Kalan,978,193,9
198829,Hasaeepur,978,193,9
198830,Marchi Khurd,978,193,9
198831,Babhnauli,978,193,9
